time,temperature,voltage
6.518999999999999773e+02,6.626586914062500000e+01,4.562499999999980460e-02
6.520000000000000000e+02,6.584472656250000000e+01,7.062500000000015987e-02
6.521000000000000227e+02,6.582641601562500000e+01,6.062499999999992895e-02
6.522000000000000455e+02,6.516723632812500000e+01,5.312500000000008882e-02
6.522999999999999545e+02,6.518554687500000000e+01,1.562500000000000000e-02
6.523999999999999773e+02,6.535034179687500000e+01,4.812499999999975131e-02
6.525000000000000000e+02,6.494750976562500000e+01,2.812499999999973355e-02
6.526000000000000227e+02,6.456298828125000000e+01,4.812499999999975131e-02
6.527000000000000455e+02,6.425170898437500000e+01,3.812499999999996447e-02
6.527999999999999545e+02,6.430664062500000000e+01,3.562500000000001776e-02
6.528999999999999773e+02,6.447143554687500000e+01,1.562500000000000000e-02
6.530000000000000000e+02,6.346435546875000000e+01,5.062500000000014211e-02
6.531000000000000227e+02,6.366577148437500000e+01,7.562500000000005329e-02
6.532000000000000455e+02,6.344604492187500000e+01,4.562499999999980460e-02
6.532999999999999545e+02,6.350097656250000000e+01,1.812499999999994671e-02
6.533999999999999773e+02,6.364746093750000000e+01,3.062500000000012434e-02
6.535000000000000000e+02,6.243896484375000000e+01,5.562500000000003553e-02
6.536000000000000227e+02,6.284179687500000000e+01,4.812499999999975131e-02
6.537000000000000455e+02,6.262207031250000000e+01,4.562499999999980460e-02
6.537999999999999545e+02,6.269531250000000000e+01,3.562500000000001776e-02
6.538999999999999773e+02,6.218261718750000000e+01,4.062499999999991118e-02
6.540000000000000000e+02,6.163330078125000000e+01,4.062499999999991118e-02
6.541000000000000227e+02,6.203613281250000000e+01,5.312500000000008882e-02
6.542000000000000455e+02,6.181640625000000000e+01,6.562499999999982236e-02
6.542999999999999545e+02,6.163330078125000000e+01,3.812499999999996447e-02
6.543999999999999773e+02,6.135864257812500000e+01,3.062500000000012434e-02
6.545000000000000000e+02,6.090087890625000000e+01,6.812499999999976907e-02
6.546000000000000227e+02,6.135864257812500000e+01,3.062500000000012434e-02
6.547000000000000455e+02,6.113891601562500000e+01,4.812499999999975131e-02
6.547999999999999545e+02,6.047973632812500000e+01,6.562499999999982236e-02
6.548999999999999773e+02,6.049804687500000000e+01,2.562499999999978684e-02
6.550000000000000000e+02,6.011352539062500000e+01,5.062500000000014211e-02
6.551000000000000227e+02,6.051635742187500000e+01,1.812499999999994671e-02
6.552000000000000455e+02,5.994873046875000000e+01,3.812499999999996447e-02
6.552999999999999545e+02,5.969238281250000000e+01,4.562499999999980460e-02
6.553999999999999773e+02,5.982055664062500000e+01,6.312499999999987566e-02
6.555000000000000000e+02,5.939941406250000000e+01,5.624999999999769074e-03
6.556000000000000227e+02,5.983886718750000000e+01,6.812499999999976907e-02
6.557000000000000455e+02,5.894165039062500000e+01,2.062499999999989342e-02
6.557999999999999545e+02,5.897827148437500000e+01,5.062500000000014211e-02
6.558999999999999773e+02,5.916137695312500000e+01,6.312499999999987566e-02
6.560000000000000000e+02,5.870361328125000000e+01,5.812499999999998224e-02
6.561000000000000227e+02,5.859375000000000000e+01,7.312500000000010658e-02
6.562000000000000455e+02,5.828247070312500000e+01,6.312499999999987566e-02
6.562999999999999545e+02,5.828247070312500000e+01,3.812499999999996447e-02
6.563999999999999773e+02,5.844726562500000000e+01,4.562499999999980460e-02
6.565000000000000000e+02,5.786132812500000000e+01,7.062500000000015987e-02
6.566000000000000227e+02,5.775146484375000000e+01,5.312500000000008882e-02
6.567000000000000455e+02,5.751342773437500000e+01,4.312499999999985789e-02
6.567999999999999545e+02,5.758666992187500000e+01,3.312500000000007105e-02
6.568999999999999773e+02,5.775146484375000000e+01,3.062500000000012434e-02
6.570000000000000000e+02,5.674438476562500000e+01,4.312499999999985789e-02
6.571000000000000227e+02,5.700073242187500000e+01,4.312499999999985789e-02
6.572000000000000455e+02,5.681762695312500000e+01,2.062499999999989342e-02
6.572999999999999545e+02,5.687255859375000000e+01,5.812499999999998224e-02
6.573999999999999773e+02,5.670776367187500000e+01,5.312500000000008882e-02
6.575000000000000000e+02,5.606689453125000000e+01,6.062499999999992895e-02
6.576000000000000227e+02,5.641479492187500000e+01,6.062499999999992895e-02
6.577000000000000455e+02,5.625000000000000000e+01,3.812499999999996447e-02
6.577999999999999545e+02,5.630493164062500000e+01,3.812499999999996447e-02
6.578999999999999773e+02,5.575561523437500000e+01,4.312499999999985789e-02
6.580000000000000000e+02,5.533447265625000000e+01,3.062500000000012434e-02
6.581000000000000227e+02,5.571899414062500000e+01,2.312499999999984013e-02
6.582000000000000455e+02,5.553588867187500000e+01,4.562499999999980460e-02
6.582999999999999545e+02,5.515136718750000000e+01,5.312500000000008882e-02
6.583999999999999773e+02,5.509643554687500000e+01,1.312500000000005329e-02
6.585000000000000000e+02,5.473022460937500000e+01,3.812499999999996447e-02
6.586000000000000227e+02,5.511474609375000000e+01,8.875000000000010658e-02
6.587000000000000455e+02,5.491333007812500000e+01,1.562500000000000000e-02
6.587999999999999545e+02,5.441894531250000000e+01,1.668750000000001066e-01
6.588999999999999773e+02,5.454711914062500000e+01,2.812499999999973355e-02
6.590000000000000000e+02,5.414428710937500000e+01,6.062499999999992895e-02
6.591000000000000227e+02,5.451049804687500000e+01,2.312499999999984013e-02
6.592000000000000455e+02,5.386962890625000000e+01,3.312500000000007105e-02
6.592999999999999545e+02,5.381469726562500000e+01,1.562500000000000000e-02
6.593999999999999773e+02,5.392456054687500000e+01,1.493750000000000355e-01
6.595000000000000000e+02,5.355834960937500000e+01,3.562500000000001776e-02
6.596000000000000227e+02,5.368652343750000000e+01,2.312499999999984013e-02
6.597000000000000455e+02,5.317382812500000000e+01,3.312500000000007105e-02
6.597999999999999545e+02,5.317382812500000000e+01,5.312500000000008882e-02
6.598999999999999773e+02,5.330200195312500000e+01,1.062500000000010658e-02
6.600000000000000000e+02,5.295410156250000000e+01,8.124999999999715783e-03
6.601000000000000227e+02,5.330200195312500000e+01,4.312499999999985789e-02
6.602000000000000455e+02,5.317382812500000000e+01,5.624999999999769074e-03
6.602999999999999545e+02,5.315551757812500000e+01,5.062500000000014211e-02
6.603999999999999773e+02,5.330200195312500000e+01,3.062500000000012434e-02
6.605000000000000000e+02,5.295410156250000000e+01,2.562499999999978684e-02
6.606000000000000227e+02,5.332031250000000000e+01,3.812499999999996447e-02
6.607000000000000455e+02,5.317382812500000000e+01,2.062499999999989342e-02
6.607999999999999545e+02,5.315551757812500000e+01,4.312499999999985789e-02
6.608999999999999773e+02,5.328369140625000000e+01,4.062499999999991118e-02
6.610000000000000000e+02,5.304565429687500000e+01,3.312500000000007105e-02
6.611000000000000227e+02,5.343017578125000000e+01,2.915000000000000036e+00
6.612000000000000455e+02,5.324707031250000000e+01,2.932500000000000107e+00
6.612999999999999545e+02,5.324707031250000000e+01,2.955000000000000071e+00
6.613999999999999773e+02,5.465698242187500000e+01,2.927500000000000213e+00
6.615000000000000000e+02,5.462036132812500000e+01,2.932500000000000107e+00
6.616000000000000227e+02,5.498657226562500000e+01,2.982499999999999929e+00
6.617000000000000455e+02,5.484008789062500000e+01,2.962499999999999911e+00
6.617999999999999545e+02,5.542602539062500000e+01,2.979999999999999982e+00
6.618999999999999773e+02,5.778808593750000000e+01,3.004999999999999893e+00
6.620000000000000000e+02,5.751342773437500000e+01,3.035000000000000142e+00
6.621000000000000227e+02,5.791625976562500000e+01,3.009999999999999787e+00
6.622000000000000455e+02,5.773315429687500000e+01,3.022499999999999964e+00
6.622999999999999545e+02,6.121215820312500000e+01,3.009999999999999787e+00
6.623999999999999773e+02,6.181640625000000000e+01,3.015000000000000124e+00
6.625000000000000000e+02,6.145019531250000000e+01,3.060000000000000053e+00
6.626000000000000227e+02,6.181640625000000000e+01,3.024999999999999911e+00
6.627000000000000455e+02,6.390380859375000000e+01,3.037500000000000089e+00
6.627999999999999545e+02,6.582641601562500000e+01,3.032500000000000195e+00
6.628999999999999773e+02,6.606445312500000000e+01,3.082500000000000018e+00
6.630000000000000000e+02,6.564331054687500000e+01,3.064999999999999947e+00
6.631000000000000227e+02,6.606445312500000000e+01,3.047499999999999876e+00
6.632000000000000455e+02,6.908569335937500000e+01,3.080000000000000071e+00
6.632999999999999545e+02,6.941528320312500000e+01,3.080000000000000071e+00
6.633999999999999773e+02,6.954345703125000000e+01,3.092499999999999805e+00
6.635000000000000000e+02,6.912231445312500000e+01,3.120000000000000107e+00
6.636000000000000227e+02,7.181396484375000000e+01,3.129999999999999893e+00
6.637000000000000455e+02,7.238159179687500000e+01,3.127499999999999947e+00
6.637999999999999545e+02,7.250976562500000000e+01,3.160000000000000142e+00
6.638999999999999773e+02,7.263793945312500000e+01,3.104999999999999982e+00
6.640000000000000000e+02,7.252807617187500000e+01,3.137500000000000178e+00
6.641000000000000227e+02,7.527465820312500000e+01,3.162500000000000089e+00
6.642000000000000455e+02,7.507324218750000000e+01,3.297499999999999876e+00
6.642999999999999545e+02,7.521972656250000000e+01,3.147499999999999964e+00
6.643999999999999773e+02,7.536621093750000000e+01,3.209999999999999964e+00
6.645000000000000000e+02,7.703247070312500000e+01,3.194999999999999840e+00
6.646000000000000227e+02,7.789306640625000000e+01,3.147499999999999964e+00
6.647000000000000455e+02,7.761840820312500000e+01,3.154999999999999805e+00
6.647999999999999545e+02,7.776489257812500000e+01,3.205000000000000071e+00
6.648999999999999773e+02,7.906494140625000000e+01,3.254999999999999893e+00
6.650000000000000000e+02,7.976074218750000000e+01,3.205000000000000071e+00
6.651000000000000227e+02,8.034667968750000000e+01,3.200000000000000178e+00
6.652000000000000455e+02,7.999877929687500000e+01,3.214999999999999858e+00
6.652999999999999545e+02,8.014526367187500000e+01,3.197499999999999787e+00
6.653999999999999773e+02,8.223266601562500000e+01,3.205000000000000071e+00
6.655000000000000000e+02,8.190307617187500000e+01,3.229999999999999982e+00
6.656000000000000227e+02,8.243408203125000000e+01,3.242500000000000160e+00
6.657000000000000455e+02,8.210449218750000000e+01,3.222500000000000142e+00
6.657999999999999545e+02,8.378906250000000000e+01,3.247500000000000053e+00
6.658999999999999773e+02,8.446655273437500000e+01,3.232499999999999929e+00
6.660000000000000000e+02,8.400878906250000000e+01,3.257499999999999840e+00
6.661000000000000227e+02,8.453979492187500000e+01,3.237499999999999822e+00
6.662000000000000455e+02,8.448486328125000000e+01,3.294999999999999929e+00
6.662999999999999545e+02,8.627929687500000000e+01,3.299999999999999822e+00
6.663999999999999773e+02,8.646240234375000000e+01,3.242500000000000160e+00
6.665000000000000000e+02,8.604125976562500000e+01,3.602500000000000036e+00
6.666000000000000227e+02,8.651733398437500000e+01,3.302500000000000213e+00
6.667000000000000455e+02,8.787231445312500000e+01,3.307500000000000107e+00
6.667999999999999545e+02,8.833007812500000000e+01,3.299999999999999822e+00
6.668999999999999773e+02,8.843994140625000000e+01,3.322499999999999787e+00
6.670000000000000000e+02,8.801879882812500000e+01,3.325000000000000178e+00
6.671000000000000227e+02,8.946533203125000000e+01,3.372500000000000053e+00
6.672000000000000455e+02,9.001464843750000000e+01,3.334999999999999964e+00
6.672999999999999545e+02,9.028930664062500000e+01,3.330000000000000071e+00
6.673999999999999773e+02,9.038085937500000000e+01,3.354999999999999982e+00
6.675000000000000000e+02,8.992309570312500000e+01,3.350000000000000089e+00
6.676000000000000227e+02,9.210205078125000000e+01,3.325000000000000178e+00
6.677000000000000455e+02,9.180908203125000000e+01,3.352500000000000036e+00
6.677999999999999545e+02,9.208374023437500000e+01,3.390000000000000124e+00
6.678999999999999773e+02,9.217529296875000000e+01,3.387500000000000178e+00
6.680000000000000000e+02,9.303588867187500000e+01,3.372500000000000053e+00
6.681000000000000227e+02,9.404296875000000000e+01,3.387500000000000178e+00
6.682000000000000455e+02,9.360351562500000000e+01,3.405000000000000249e+00
6.682999999999999545e+02,9.387817382812500000e+01,3.427500000000000213e+00
6.683999999999999773e+02,9.428100585937500000e+01,3.402499999999999858e+00
6.685000000000000000e+02,9.525146484375000000e+01,3.437500000000000000e+00
6.686000000000000227e+02,9.587402343750000000e+01,3.399999999999999911e+00
6.687000000000000455e+02,9.537963867187500000e+01,3.475000000000000089e+00
6.687999999999999545e+02,9.570922851562500000e+01,3.427500000000000213e+00
6.688999999999999773e+02,9.724731445312500000e+01,3.455000000000000071e+00
6.690000000000000000e+02,9.704589843750000000e+01,3.462499999999999911e+00
6.691000000000000227e+02,9.759521484375000000e+01,3.479999999999999982e+00
6.692000000000000455e+02,9.708251953125000000e+01,3.470000000000000195e+00
6.692999999999999545e+02,9.838256835937500000e+01,3.470000000000000195e+00
6.693999999999999773e+02,9.918823242187500000e+01,3.484999999999999876e+00
6.695000000000000000e+02,9.874877929687500000e+01,3.455000000000000071e+00
6.696000000000000227e+02,9.929809570312500000e+01,3.484999999999999876e+00
6.697000000000000455e+02,9.878540039062500000e+01,3.472500000000000142e+00
6.697999999999999545e+02,1.008178710937500000e+02,3.535000000000000142e+00
6.698999999999999773e+02,1.010009765625000000e+02,3.530000000000000249e+00
6.700000000000000000e+02,1.005249023437500000e+02,3.522499999999999964e+00
6.701000000000000227e+02,1.010742187500000000e+02,3.500000000000000000e+00
6.702000000000000455e+02,1.018432617187500000e+02,3.552500000000000213e+00
6.702999999999999545e+02,1.024658203125000000e+02,3.517500000000000071e+00
6.703999999999999773e+02,1.025939941406250000e+02,3.540000000000000036e+00
6.705000000000000000e+02,1.021362304687500000e+02,3.557500000000000107e+00
6.706000000000000227e+02,1.031433105468750000e+02,3.584999999999999964e+00
6.707000000000000455e+02,1.038208007812500000e+02,3.540000000000000036e+00
6.707999999999999545e+02,1.042236328125000000e+02,3.592500000000000249e+00
6.708999999999999773e+02,1.042602539062500000e+02,3.572499999999999787e+00
6.710000000000000000e+02,1.038391113281250000e+02,3.580000000000000071e+00
6.711000000000000227e+02,1.059448242187500000e+02,3.592500000000000249e+00
6.712000000000000455e+02,1.055786132812500000e+02,3.609999999999999876e+00
6.712999999999999545e+02,1.059448242187500000e+02,3.600000000000000089e+00
6.713999999999999773e+02,1.059814453125000000e+02,3.640000000000000124e+00
6.715000000000000000e+02,1.065124511718750000e+02,3.620000000000000107e+00
6.716000000000000227e+02,1.077941894531250000e+02,3.705000000000000071e+00
6.717000000000000455e+02,1.072631835937500000e+02,3.667499999999999982e+00
6.717999999999999545e+02,1.076477050781250000e+02,3.645000000000000018e+00
6.718999999999999773e+02,1.077209472656250000e+02,3.682500000000000107e+00
6.720000000000000000e+02,1.088562011718750000e+02,3.655000000000000249e+00
6.721000000000000227e+02,1.095703125000000000e+02,3.655000000000000249e+00
6.722000000000000455e+02,1.089660644531250000e+02,3.677500000000000213e+00
6.722999999999999545e+02,1.093872070312500000e+02,3.705000000000000071e+00
6.723999999999999773e+02,1.108154296875000000e+02,3.709999999999999964e+00
6.725000000000000000e+02,1.106506347656250000e+02,3.714999999999999858e+00
6.726000000000000227e+02,1.112365722656250000e+02,3.725000000000000089e+00
6.727000000000000455e+02,1.106872558593750000e+02,3.695000000000000284e+00
6.727999999999999545e+02,1.116577148437500000e+02,3.742500000000000160e+00
6.728999999999999773e+02,1.127563476562500000e+02,3.742500000000000160e+00
6.730000000000000000e+02,1.123718261718750000e+02,3.745000000000000107e+00
