time,temperature,voltage
4.063699999999999818e+03,1.147521972656250000e+02,5.562500000000003553e-02
4.063800000000000182e+03,1.114013671875000000e+02,1.062500000000010658e-02
4.063900000000000091e+03,1.112731933593750000e+02,3.312500000000007105e-02
4.064000000000000000e+03,1.106506347656250000e+02,5.562500000000003553e-02
4.064099999999999909e+03,1.111267089843750000e+02,8.124999999999715783e-03
4.064199999999999818e+03,1.100463867187500000e+02,4.812499999999975131e-02
4.064300000000000182e+03,1.076110839843750000e+02,2.312499999999984013e-02
4.064400000000000091e+03,1.080505371093750000e+02,4.062499999999991118e-02
4.064500000000000000e+03,1.073913574218750000e+02,3.812499999999996447e-02
4.064599999999999909e+03,1.079040527343750000e+02,6.249999999998756550e-04
4.064699999999999818e+03,1.054504394531250000e+02,1.312500000000005329e-02
4.064800000000000182e+03,1.047729492187500000e+02,2.312499999999984013e-02
4.064900000000000091e+03,1.053222656250000000e+02,3.312500000000007105e-02
4.065000000000000000e+03,1.047180175781250000e+02,7.062500000000015987e-02
4.065099999999999909e+03,1.035278320312500000e+02,6.062499999999992895e-02
4.065199999999999818e+03,1.027587890625000000e+02,4.812499999999975131e-02
4.065300000000000182e+03,1.023559570312500000e+02,4.812499999999975131e-02
4.065400000000000091e+03,1.029052734375000000e+02,3.062500000000012434e-02
4.065500000000000000e+03,1.022644042968750000e+02,1.562500000000000000e-02
4.065599999999999909e+03,1.008178710937500000e+02,3.812499999999996447e-02
4.065699999999999818e+03,1.006530761718750000e+02,3.562500000000001776e-02
4.065800000000000182e+03,1.002868652343750000e+02,6.312499999999987566e-02
4.065900000000000091e+03,1.008361816406250000e+02,5.312500000000008882e-02
4.066000000000000000e+03,9.863891601562500000e+01,3.562500000000001776e-02
4.066099999999999909e+03,9.867553710937500000e+01,1.062500000000010658e-02
4.066199999999999818e+03,9.862060546875000000e+01,5.312500000000008882e-02
4.066300000000000182e+03,9.825439453125000000e+01,2.562499999999978684e-02
4.066400000000000091e+03,9.810791015625000000e+01,4.562499999999980460e-02
4.066500000000000000e+03,9.636840820312500000e+01,5.062500000000014211e-02
4.066599999999999909e+03,9.671630859375000000e+01,3.124999999999822364e-03
4.066699999999999818e+03,9.673461914062500000e+01,6.562499999999982236e-02
4.066800000000000182e+03,9.636840820312500000e+01,6.812499999999976907e-02
4.066900000000000091e+03,9.530639648437500000e+01,6.875000000000008882e-02
4.067000000000000000e+03,9.466552734375000000e+01,4.312499999999985789e-02
4.067099999999999909e+03,9.501342773437500000e+01,7.312500000000010658e-02
4.067199999999999818e+03,9.505004882812500000e+01,1.812499999999994671e-02
4.067300000000000182e+03,9.354858398437500000e+01,1.812499999999994671e-02
4.067400000000000091e+03,9.353027343750000000e+01,3.562500000000001776e-02
4.067500000000000000e+03,9.294433593750000000e+01,5.562500000000003553e-02
4.067599999999999909e+03,9.331054687500000000e+01,3.312500000000007105e-02
4.067699999999999818e+03,9.332885742187500000e+01,4.812499999999975131e-02
4.067800000000000182e+03,9.151611328125000000e+01,6.812499999999976907e-02
4.067900000000000091e+03,9.197387695312500000e+01,3.562500000000001776e-02
4.068000000000000000e+03,9.146118164062500000e+01,4.562499999999980460e-02
4.068099999999999909e+03,9.180908203125000000e+01,5.562500000000003553e-02
4.068199999999999818e+03,9.065551757812500000e+01,4.562499999999980460e-02
4.068300000000000182e+03,8.995971679687500000e+01,4.312499999999985789e-02
4.068400000000000091e+03,9.045410156250000000e+01,6.812499999999976907e-02
4.068500000000000000e+03,8.995971679687500000e+01,5.062500000000014211e-02
4.068599999999999909e+03,8.975830078125000000e+01,5.312500000000008882e-02
4.068699999999999818e+03,8.887939453125000000e+01,3.062500000000012434e-02
4.068800000000000182e+03,8.847656250000000000e+01,4.562499999999980460e-02
4.068900000000000091e+03,8.897094726562500000e+01,5.312500000000008882e-02
4.069000000000000000e+03,8.843994140625000000e+01,6.062499999999992895e-02
4.069099999999999909e+03,8.752441406250000000e+01,4.312499999999985789e-02
4.069199999999999818e+03,8.748779296875000000e+01,2.812499999999973355e-02
4.069300000000000182e+03,8.706665039062500000e+01,4.812499999999975131e-02
4.069400000000000091e+03,8.754272460937500000e+01,2.562499999999978684e-02
4.069500000000000000e+03,8.618774414062500000e+01,4.562499999999980460e-02
4.069599999999999909e+03,8.600463867187500000e+01,5.062500000000014211e-02
4.069699999999999818e+03,8.604125976562500000e+01,2.812499999999973355e-02
4.069800000000000182e+03,8.563842773437500000e+01,5.812499999999998224e-02
4.069900000000000091e+03,8.613281250000000000e+01,1.812499999999994671e-02
4.070000000000000000e+03,8.444824218750000000e+01,2.499999999999946709e-03
4.070099999999999909e+03,8.470458984375000000e+01,8.312499999999989342e-02
4.070199999999999818e+03,8.474121093750000000e+01,3.562500000000001776e-02
4.070300000000000182e+03,8.435668945312500000e+01,2.062499999999989342e-02
4.070400000000000091e+03,8.378906250000000000e+01,4.312499999999985789e-02
4.070500000000000000e+03,8.311157226562500000e+01,1.812499999999994671e-02
4.070599999999999909e+03,8.338623046875000000e+01,7.312500000000010658e-02
4.070699999999999818e+03,8.344116210937500000e+01,6.062499999999992895e-02
4.070800000000000182e+03,8.269042968750000000e+01,-2.056249999999999467e-01
4.070900000000000091e+03,8.226928710937500000e+01,3.812499999999996447e-02
4.071000000000000000e+03,8.182983398437500000e+01,1.062500000000010658e-02
4.071099999999999909e+03,8.208618164062500000e+01,3.062500000000012434e-02
4.071199999999999818e+03,8.217773437500000000e+01,3.312500000000007105e-02
4.071300000000000182e+03,8.067626953125000000e+01,1.562500000000000000e-02
4.071400000000000091e+03,8.106079101562500000e+01,3.562500000000001776e-02
4.071500000000000000e+03,8.062133789062500000e+01,5.812499999999998224e-02
4.071599999999999909e+03,8.085937500000000000e+01,3.562500000000001776e-02
4.071699999999999818e+03,8.012695312500000000e+01,3.812499999999996447e-02
4.071800000000000182e+03,7.924804687500000000e+01,4.562499999999980460e-02
4.071900000000000091e+03,7.974243164062500000e+01,3.312500000000007105e-02
4.072000000000000000e+03,7.933959960937500000e+01,5.312500000000008882e-02
4.072099999999999909e+03,7.959594726562500000e+01,2.062499999999989342e-02
4.072199999999999818e+03,7.851562500000000000e+01,2.562499999999978684e-02
4.072300000000000182e+03,7.802124023437500000e+01,4.312499999999985789e-02
4.072400000000000091e+03,7.851562500000000000e+01,1.562500000000000000e-02
4.072500000000000000e+03,7.813110351562500000e+01,2.562499999999978684e-02
4.072599999999999909e+03,7.749023437500000000e+01,7.062500000000015987e-02
4.072699999999999818e+03,7.734375000000000000e+01,5.062500000000014211e-02
4.072800000000000182e+03,7.695922851562500000e+01,5.062500000000014211e-02
4.072900000000000091e+03,7.741699218750000000e+01,2.062499999999989342e-02
4.073000000000000000e+03,7.679443359375000000e+01,5.812499999999998224e-02
4.073099999999999909e+03,7.622680664062500000e+01,3.312500000000007105e-02
4.073199999999999818e+03,7.624511718750000000e+01,2.812499999999973355e-02
4.073300000000000182e+03,7.586059570312500000e+01,3.312500000000007105e-02
4.073400000000000091e+03,7.630004882812500000e+01,3.062500000000012434e-02
4.073500000000000000e+03,7.498168945312500000e+01,3.562500000000001776e-02
4.073599999999999909e+03,7.507324218750000000e+01,6.062499999999992895e-02
4.073699999999999818e+03,7.512817382812500000e+01,6.312499999999987566e-02
4.073800000000000182e+03,7.476196289062500000e+01,7.062500000000015987e-02
4.073900000000000091e+03,7.456054687500000000e+01,9.249999999999980460e-02
4.074000000000000000e+03,7.377319335937500000e+01,3.312500000000007105e-02
4.074099999999999909e+03,7.395629882812500000e+01,6.562499999999982236e-02
4.074199999999999818e+03,7.404785156250000000e+01,4.062499999999991118e-02
4.074300000000000182e+03,7.364501953125000000e+01,5.312500000000008882e-02
4.074400000000000091e+03,7.318725585937500000e+01,4.312499999999985789e-02
4.074500000000000000e+03,7.276611328125000000e+01,5.312500000000008882e-02
4.074599999999999909e+03,7.294921875000000000e+01,5.624999999999769074e-03
4.074699999999999818e+03,7.305908203125000000e+01,4.062499999999991118e-02
4.074800000000000182e+03,7.183227539062500000e+01,3.812499999999996447e-02
4.074900000000000091e+03,7.199707031250000000e+01,-5.750000000000010658e-02
4.075000000000000000e+03,7.163085937500000000e+01,2.562499999999978684e-02
4.075099999999999909e+03,7.185058593750000000e+01,2.562499999999978684e-02
4.075199999999999818e+03,7.175903320312500000e+01,4.312499999999985789e-02
4.075300000000000182e+03,7.058715820312500000e+01,1.812499999999994671e-02
4.075400000000000091e+03,7.097167968750000000e+01,6.812499999999976907e-02
4.075500000000000000e+03,7.067871093750000000e+01,2.812499999999973355e-02
4.075599999999999909e+03,7.084350585937500000e+01,2.562499999999978684e-02
4.075699999999999818e+03,7.016601562500000000e+01,2.062499999999989342e-02
4.075800000000000182e+03,6.967163085937500000e+01,4.062499999999991118e-02
4.075900000000000091e+03,7.005615234375000000e+01,6.812499999999976907e-02
4.076000000000000000e+03,6.974487304687500000e+01,3.562500000000001776e-02
4.076099999999999909e+03,6.950683593750000000e+01,3.562500000000001776e-02
4.076199999999999818e+03,6.904907226562500000e+01,2.812499999999973355e-02
4.076300000000000182e+03,6.864624023437500000e+01,2.562499999999978684e-02
4.076400000000000091e+03,6.908569335937500000e+01,3.812499999999996447e-02
4.076500000000000000e+03,6.877441406250000000e+01,3.562500000000001776e-02
4.076599999999999909e+03,6.811523437500000000e+01,5.562500000000003553e-02
4.076699999999999818e+03,6.813354492187500000e+01,4.312499999999985789e-02
4.076800000000000182e+03,6.776733398437500000e+01,1.062500000000010658e-02
4.076900000000000091e+03,6.817016601562500000e+01,3.812499999999996447e-02
4.077000000000000000e+03,6.727294921875000000e+01,5.562500000000003553e-02
4.077099999999999909e+03,6.714477539062500000e+01,5.312500000000008882e-02
4.077199999999999818e+03,6.725463867187500000e+01,4.562499999999980460e-02
4.077300000000000182e+03,6.685180664062500000e+01,1.062500000000010658e-02
4.077400000000000091e+03,6.723632812500000000e+01,5.312500000000008882e-02
4.077500000000000000e+03,6.608276367187500000e+01,4.312499999999985789e-02
4.077599999999999909e+03,6.624755859375000000e+01,4.312499999999985789e-02
4.077699999999999818e+03,6.635742187500000000e+01,1.812499999999994671e-02
4.077800000000000182e+03,6.597290039062500000e+01,2.312499999999984013e-02
4.077900000000000091e+03,6.573486328125000000e+01,3.312500000000007105e-02
4.078000000000000000e+03,6.531372070312500000e+01,2.812499999999973355e-02
4.078099999999999909e+03,6.544189453125000000e+01,7.812500000000000000e-02
4.078199999999999818e+03,6.551513671875000000e+01,7.562500000000005329e-02
4.078300000000000182e+03,6.478271484375000000e+01,3.812499999999996447e-02
4.078400000000000091e+03,6.470947265625000000e+01,2.812499999999973355e-02
4.078500000000000000e+03,6.439819335937500000e+01,3.312500000000007105e-02
4.078599999999999909e+03,6.456298828125000000e+01,2.812499999999973355e-02
4.078699999999999818e+03,6.463623046875000000e+01,3.812499999999996447e-02
4.078800000000000182e+03,6.353759765625000000e+01,6.812499999999976907e-02
4.078900000000000091e+03,6.384887695312500000e+01,4.312499999999985789e-02
4.079000000000000000e+03,6.359252929687500000e+01,5.062500000000014211e-02
4.079099999999999909e+03,6.373901367187500000e+01,2.562499999999978684e-02
4.079199999999999818e+03,6.331787109375000000e+01,5.062500000000014211e-02
4.079300000000000182e+03,6.267700195312500000e+01,5.312500000000008882e-02
4.079400000000000091e+03,6.304321289062500000e+01,3.812499999999996447e-02
4.079500000000000000e+03,6.275024414062500000e+01,2.312499999999984013e-02
4.079599999999999909e+03,6.291503906250000000e+01,7.062500000000015987e-02
4.079699999999999818e+03,6.225585937500000000e+01,5.312500000000008882e-02
4.079800000000000182e+03,6.185302734375000000e+01,4.062499999999991118e-02
4.079900000000000091e+03,6.223754882812500000e+01,3.812499999999996447e-02
4.080000000000000000e+03,6.199951171875000000e+01,2.562499999999978684e-02
4.080099999999999909e+03,6.148681640625000000e+01,5.562500000000003553e-02
4.080199999999999818e+03,6.139526367187500000e+01,3.312500000000007105e-02
4.080300000000000182e+03,6.104736328125000000e+01,3.812499999999996447e-02
4.080400000000000091e+03,6.146850585937500000e+01,4.062499999999991118e-02
4.080500000000000000e+03,6.101074218750000000e+01,5.812499999999998224e-02
4.080599999999999909e+03,6.062622070312500000e+01,3.062500000000012434e-02
4.080699999999999818e+03,6.071777343750000000e+01,5.562500000000003553e-02
4.080800000000000182e+03,6.035156250000000000e+01,3.124999999999822364e-03
4.080900000000000091e+03,6.077270507812500000e+01,3.062500000000012434e-02
4.081000000000000000e+03,5.976562500000000000e+01,2.562499999999978684e-02
4.081099999999999909e+03,5.978393554687500000e+01,2.812499999999973355e-02
4.081199999999999818e+03,5.991210937500000000e+01,3.812499999999996447e-02
4.081300000000000182e+03,5.954589843750000000e+01,2.562499999999978684e-02
4.081400000000000091e+03,5.954589843750000000e+01,2.812499999999973355e-02
4.081500000000000000e+03,5.899658203125000000e+01,1.562500000000000000e-02
4.081599999999999909e+03,5.906982421875000000e+01,3.312500000000007105e-02
4.081699999999999818e+03,5.923461914062500000e+01,8.124999999999715783e-03
4.081800000000000182e+03,5.885009765625000000e+01,7.812500000000000000e-02
4.081900000000000091e+03,5.857543945312500000e+01,3.312500000000007105e-02
4.082000000000000000e+03,5.828247070312500000e+01,3.562500000000001776e-02
4.082099999999999909e+03,5.842895507812500000e+01,2.062499999999989342e-02
4.082199999999999818e+03,5.852050781250000000e+01,5.562500000000003553e-02
4.082300000000000182e+03,5.764160156250000000e+01,6.062499999999992895e-02
4.082400000000000091e+03,5.782470703125000000e+01,4.812499999999975131e-02
4.082500000000000000e+03,5.758666992187500000e+01,4.062499999999991118e-02
4.082599999999999909e+03,5.765991210937500000e+01,1.562500000000000000e-02
4.082699999999999818e+03,5.771484375000000000e+01,4.062499999999991118e-02
4.082800000000000182e+03,5.678100585937500000e+01,2.062499999999989342e-02
4.082900000000000091e+03,5.712890625000000000e+01,4.312499999999985789e-02
4.083000000000000000e+03,5.689086914062500000e+01,3.562500000000001776e-02
4.083099999999999909e+03,5.696411132812500000e+01,2.812499999999973355e-02
4.083199999999999818e+03,5.657958984375000000e+01,6.562499999999982236e-02
4.083300000000000182e+03,5.617675781250000000e+01,4.312499999999985789e-02
4.083400000000000091e+03,5.652465820312500000e+01,5.562500000000003553e-02
4.083500000000000000e+03,5.630493164062500000e+01,4.312499999999985789e-02
4.083599999999999909e+03,5.612182617187500000e+01,3.312500000000007105e-02
4.083699999999999818e+03,5.582885742187500000e+01,2.312499999999984013e-02
4.083800000000000182e+03,5.544433593750000000e+01,4.062499999999991118e-02
4.083900000000000091e+03,5.584716796875000000e+01,5.562500000000003553e-02
4.084000000000000000e+03,5.559082031250000000e+01,5.812499999999998224e-02
4.084099999999999909e+03,5.515136718750000000e+01,5.624999999999769074e-03
4.084199999999999818e+03,5.520629882812500000e+01,5.562500000000003553e-02
4.084300000000000182e+03,5.484008789062500000e+01,2.562499999999978684e-02
4.084400000000000091e+03,5.524291992187500000e+01,2.562499999999978684e-02
4.084500000000000000e+03,5.465698242187500000e+01,5.874999999999985789e-02
4.084599999999999909e+03,5.452880859375000000e+01,3.062500000000012434e-02
4.084699999999999818e+03,5.462036132812500000e+01,3.812499999999996447e-02
4.084800000000000182e+03,5.425415039062500000e+01,3.812499999999996447e-02
4.084900000000000091e+03,5.460205078125000000e+01,2.062499999999989342e-02
4.085000000000000000e+03,5.383300781250000000e+01,4.062499999999991118e-02
4.085099999999999909e+03,5.390625000000000000e+01,4.812499999999975131e-02
4.085199999999999818e+03,5.399780273437500000e+01,5.562500000000003553e-02
4.085300000000000182e+03,5.366821289062500000e+01,3.562500000000001776e-02
4.085400000000000091e+03,5.363159179687500000e+01,5.562500000000003553e-02
4.085500000000000000e+03,5.321044921875000000e+01,5.062500000000014211e-02
4.085599999999999909e+03,5.330200195312500000e+01,3.312500000000007105e-02
4.085699999999999818e+03,5.337524414062500000e+01,5.812499999999998224e-02
4.085800000000000182e+03,5.304565429687500000e+01,4.312499999999985789e-02
4.085900000000000091e+03,5.343017578125000000e+01,3.062500000000012434e-02
4.086000000000000000e+03,5.321044921875000000e+01,4.312499999999985789e-02
4.086099999999999909e+03,5.330200195312500000e+01,3.812499999999996447e-02
4.086199999999999818e+03,5.333862304687500000e+01,6.562499999999982236e-02
4.086300000000000182e+03,5.306396484375000000e+01,4.062499999999991118e-02
4.086400000000000091e+03,5.343017578125000000e+01,2.062499999999989342e-02
4.086500000000000000e+03,5.319213867187500000e+01,1.074999999999999289e-01
4.086599999999999909e+03,5.330200195312500000e+01,2.962499999999999911e+00
4.086699999999999818e+03,5.377807617187500000e+01,2.915000000000000036e+00
4.086800000000000182e+03,5.372314453125000000e+01,2.967499999999999805e+00
4.086900000000000091e+03,5.412597656250000000e+01,3.000000000000000000e+00
4.087000000000000000e+03,5.388793945312500000e+01,2.935000000000000053e+00
4.087099999999999909e+03,5.399780273437500000e+01,2.997500000000000053e+00
4.087199999999999818e+03,5.604858398437500000e+01,2.990000000000000213e+00
4.087300000000000182e+03,5.581054687500000000e+01,3.004999999999999893e+00
4.087400000000000091e+03,5.623168945312500000e+01,3.002499999999999947e+00
4.087500000000000000e+03,5.595703125000000000e+01,3.015000000000000124e+00
4.087599999999999909e+03,5.857543945312500000e+01,3.060000000000000053e+00
4.087699999999999818e+03,5.954589843750000000e+01,3.022499999999999964e+00
4.087800000000000182e+03,5.923461914062500000e+01,3.029999999999999805e+00
4.087900000000000091e+03,5.960083007812500000e+01,3.049999999999999822e+00
4.088000000000000000e+03,5.993041992187500000e+01,3.080000000000000071e+00
4.088099999999999909e+03,6.366577148437500000e+01,3.062500000000000000e+00
4.088199999999999818e+03,6.392211914062500000e+01,3.084999999999999964e+00
4.088300000000000182e+03,6.350097656250000000e+01,3.069999999999999840e+00
4.088400000000000091e+03,6.394042968750000000e+01,3.080000000000000071e+00
4.088500000000000000e+03,6.708984375000000000e+01,3.097500000000000142e+00
4.088599999999999909e+03,6.778564453125000000e+01,3.097500000000000142e+00
4.088699999999999818e+03,6.793212890625000000e+01,3.095000000000000195e+00
4.088800000000000182e+03,6.754760742187500000e+01,3.044999999999999929e+00
4.088900000000000091e+03,6.937866210937500000e+01,3.109999999999999876e+00
4.089000000000000000e+03,7.089843750000000000e+01,3.134999999999999787e+00
4.089099999999999909e+03,7.113647460937500000e+01,3.160000000000000142e+00
4.089199999999999818e+03,7.124633789062500000e+01,3.147499999999999964e+00
4.089300000000000182e+03,7.089843750000000000e+01,3.165000000000000036e+00
4.089400000000000091e+03,7.391967773437500000e+01,3.145000000000000018e+00
4.089500000000000000e+03,7.384643554687500000e+01,3.187500000000000000e+00
4.089599999999999909e+03,7.402954101562500000e+01,3.187500000000000000e+00
4.089699999999999818e+03,7.412109375000000000e+01,3.152499999999999858e+00
4.089800000000000182e+03,7.554931640625000000e+01,3.177500000000000213e+00
4.089900000000000091e+03,7.675781250000000000e+01,3.162500000000000089e+00
4.090000000000000000e+03,7.640991210937500000e+01,3.207500000000000018e+00
4.090099999999999909e+03,7.668457031250000000e+01,3.532499999999999751e+00
4.090199999999999818e+03,7.692260742187500000e+01,3.222500000000000142e+00
4.090300000000000182e+03,7.873535156250000000e+01,3.229999999999999982e+00
4.090400000000000091e+03,7.926635742187500000e+01,3.192499999999999893e+00
4.090500000000000000e+03,7.888183593750000000e+01,3.257499999999999840e+00
4.090599999999999909e+03,7.915649414062500000e+01,3.229999999999999982e+00
4.090699999999999818e+03,8.117065429687500000e+01,3.229999999999999982e+00
4.090800000000000182e+03,8.115234375000000000e+01,3.297499999999999876e+00
4.090900000000000091e+03,8.161010742187500000e+01,3.292499999999999982e+00
4.091000000000000000e+03,8.118896484375000000e+01,3.285000000000000142e+00
4.091099999999999909e+03,8.247070312500000000e+01,3.274999999999999911e+00
4.091199999999999818e+03,8.366088867187500000e+01,3.234999999999999876e+00
4.091300000000000182e+03,8.336791992187500000e+01,3.207500000000000018e+00
4.091400000000000091e+03,8.382568359375000000e+01,3.285000000000000142e+00
4.091500000000000000e+03,8.340454101562500000e+01,3.314999999999999947e+00
4.091599999999999909e+03,8.554687500000000000e+01,3.302500000000000213e+00
4.091699999999999818e+03,8.572998046875000000e+01,3.330000000000000071e+00
4.091800000000000182e+03,8.534545898437500000e+01,3.334999999999999964e+00
4.091900000000000091e+03,8.583984375000000000e+01,3.342500000000000249e+00
4.092000000000000000e+03,8.682861328125000000e+01,3.317499999999999893e+00
4.092099999999999909e+03,8.776245117187500000e+01,3.352500000000000036e+00
4.092199999999999818e+03,8.785400390625000000e+01,3.314999999999999947e+00
4.092300000000000182e+03,8.743286132812500000e+01,3.339999999999999858e+00
4.092400000000000091e+03,8.809204101562500000e+01,3.357499999999999929e+00
4.092500000000000000e+03,8.926391601562500000e+01,3.352500000000000036e+00
4.092599999999999909e+03,8.970336914062500000e+01,3.377499999999999947e+00
4.092699999999999818e+03,8.973999023437500000e+01,3.359999999999999876e+00
4.092800000000000182e+03,8.937377929687500000e+01,3.325000000000000178e+00
4.092900000000000091e+03,9.146118164062500000e+01,3.410000000000000142e+00
4.093000000000000000e+03,9.125976562500000000e+01,3.435000000000000053e+00
4.093099999999999909e+03,9.164428710937500000e+01,3.405000000000000249e+00
4.093199999999999818e+03,9.166259765625000000e+01,3.397499999999999964e+00
4.093300000000000182e+03,9.208374023437500000e+01,3.417499999999999982e+00
4.093400000000000091e+03,9.354858398437500000e+01,3.472500000000000142e+00
4.093500000000000000e+03,9.309082031250000000e+01,3.419999999999999929e+00
4.093599999999999909e+03,9.343872070312500000e+01,3.427500000000000213e+00
4.093699999999999818e+03,9.345703125000000000e+01,3.435000000000000053e+00
4.093800000000000182e+03,9.479370117187500000e+01,3.462499999999999911e+00
4.093900000000000091e+03,9.539794921875000000e+01,3.470000000000000195e+00
4.094000000000000000e+03,9.486694335937500000e+01,3.504999999999999893e+00
4.094099999999999909e+03,9.525146484375000000e+01,3.464999999999999858e+00
4.094199999999999818e+03,9.660644531250000000e+01,3.482499999999999929e+00
4.094300000000000182e+03,9.666137695312500000e+01,3.477500000000000036e+00
4.094400000000000091e+03,9.719238281250000000e+01,3.482499999999999929e+00
4.094500000000000000e+03,9.666137695312500000e+01,3.477500000000000036e+00
4.094599999999999909e+03,9.733886718750000000e+01,3.540000000000000036e+00
4.094699999999999818e+03,9.867553710937500000e+01,3.517500000000000071e+00
4.094800000000000182e+03,9.838256835937500000e+01,3.520000000000000018e+00
4.094900000000000091e+03,9.887695312500000000e+01,3.562500000000000000e+00
4.095000000000000000e+03,9.832763671875000000e+01,3.527499999999999858e+00
4.095099999999999909e+03,1.003234863281250000e+02,3.572499999999999787e+00
4.095199999999999818e+03,1.005432128906250000e+02,3.524999999999999911e+00
4.095300000000000182e+03,1.001953125000000000e+02,3.562500000000000000e+00
4.095400000000000091e+03,1.006896972656250000e+02,3.560000000000000053e+00
4.095500000000000000e+03,1.010375976562500000e+02,3.582500000000000018e+00
4.095599999999999909e+03,1.022460937500000000e+02,3.560000000000000053e+00
4.095699999999999818e+03,1.022094726562500000e+02,3.609999999999999876e+00
4.095800000000000182e+03,1.018798828125000000e+02,3.625000000000000000e+00
4.095900000000000091e+03,1.023742675781250000e+02,3.587499999999999911e+00
4.096000000000000000e+03,1.034912109375000000e+02,3.612499999999999822e+00
4.096100000000000364e+03,1.040222167968750000e+02,3.622500000000000053e+00
4.096199999999999818e+03,1.040222167968750000e+02,3.655000000000000249e+00
4.096300000000000182e+03,1.036743164062500000e+02,3.674999999999999822e+00
4.096399999999999636e+03,1.055053710937500000e+02,3.665000000000000036e+00
4.096500000000000000e+03,1.053039550781250000e+02,3.637500000000000178e+00
4.096600000000000364e+03,1.057800292968750000e+02,3.649999999999999911e+00
4.096699999999999818e+03,1.057617187500000000e+02,3.665000000000000036e+00
4.096800000000000182e+03,1.057434082031250000e+02,3.634999999999999787e+00
4.096899999999999636e+03,1.075378417968750000e+02,3.665000000000000036e+00
4.097000000000000000e+03,1.070251464843750000e+02,3.707500000000000018e+00
4.097100000000000364e+03,1.074829101562500000e+02,3.709999999999999964e+00
4.097199999999999818e+03,1.074279785156250000e+02,3.687500000000000000e+00
4.097300000000000182e+03,1.086181640625000000e+02,3.722500000000000142e+00
4.097399999999999636e+03,1.093322753906250000e+02,3.745000000000000107e+00
4.097500000000000000e+03,1.087097167968750000e+02,3.732499999999999929e+00
4.097600000000000364e+03,1.092041015625000000e+02,3.762500000000000178e+00
4.097699999999999818e+03,1.101928710937500000e+02,3.740000000000000213e+00
4.097800000000000182e+03,1.104858398437500000e+02,3.780000000000000249e+00
4.097899999999999636e+03,1.110168457031250000e+02,3.767500000000000071e+00
4.098000000000000000e+03,1.104125976562500000e+02,3.785000000000000142e+00
4.098100000000000364e+03,1.108886718750000000e+02,3.777499999999999858e+00
4.098199999999999818e+03,1.124084472656250000e+02,3.790000000000000036e+00
4.098300000000000182e+03,1.122070312500000000e+02,3.812500000000000000e+00
4.098399999999999636e+03,1.127380371093750000e+02,3.850000000000000089e+00
4.098500000000000000e+03,1.121154785156250000e+02,3.854999999999999982e+00
4.098600000000000364e+03,1.140380859375000000e+02,3.844999999999999751e+00
4.098699999999999818e+03,1.142944335937500000e+02,3.854999999999999982e+00
4.098800000000000182e+03,1.140197753906250000e+02,3.912500000000000089e+00
4.098899999999999636e+03,1.144958496093750000e+02,3.879999999999999893e+00
4.099000000000000000e+03,1.146057128906250000e+02,3.924999999999999822e+00
4.099100000000000364e+03,1.161621093750000000e+02,3.942499999999999893e+00
4.099199999999999818e+03,1.160888671875000000e+02,3.959999999999999964e+00
4.099300000000000182e+03,1.158325195312500000e+02,3.937500000000000000e+00
4.099399999999999636e+03,1.163269042968750000e+02,3.979999999999999982e+00
4.099500000000000000e+03,1.173156738281250000e+02,3.984999999999999876e+00
4.099600000000000364e+03,1.180114746093750000e+02,4.007500000000000284e+00
4.099699999999999818e+03,1.179016113281250000e+02,3.950000000000000178e+00
4.099800000000000182e+03,1.176269531250000000e+02,4.057500000000000107e+00
4.099899999999999636e+03,1.193847656250000000e+02,4.025000000000000355e+00
4.100000000000000000e+03,1.193481445312500000e+02,4.052500000000000213e+00
4.100100000000000364e+03,1.199157714843750000e+02,4.054999999999999716e+00
4.100199999999999818e+03,1.198242187500000000e+02,4.077500000000000568e+00
4.100300000000000182e+03,1.197326660156250000e+02,4.092500000000000249e+00
4.100399999999999636e+03,1.217834472656250000e+02,4.117499999999999716e+00
4.100500000000000000e+03,1.212158203125000000e+02,4.144999999999999574e+00
4.100600000000000364e+03,1.217285156250000000e+02,4.127499999999999503e+00
4.100699999999999818e+03,1.216186523437500000e+02,4.165000000000000036e+00
4.100800000000000182e+03,1.229553222656250000e+02,4.185000000000000497e+00
4.100899999999999636e+03,1.237060546875000000e+02,4.212500000000000355e+00
4.101000000000000000e+03,1.230468750000000000e+02,4.162499999999999645e+00
4.101100000000000364e+03,1.236511230468750000e+02,4.197499999999999787e+00
4.101199999999999818e+03,1.237792968750000000e+02,4.247500000000000497e+00
4.101300000000000182e+03,1.238525390625000000e+02,4.262500000000000178e+00
4.101399999999999636e+03,1.243469238281250000e+02,4.265000000000000568e+00
4.101500000000000000e+03,1.236694335937500000e+02,4.279374999999999929e+00
4.101600000000000364e+03,1.242553710937500000e+02,4.271874999999999645e+00
4.101699999999999818e+03,1.241088867187500000e+02,4.316874999999999574e+00
4.101800000000000182e+03,1.238525390625000000e+02,2.062499999999989342e-02
4.101899999999999636e+03,1.243835449218750000e+02,3.812499999999996447e-02
4.102000000000000000e+03,1.237060546875000000e+02,2.312499999999984013e-02
4.102100000000000364e+03,1.242919921875000000e+02,5.312500000000008882e-02
4.102199999999999818e+03,1.240722656250000000e+02,3.062500000000012434e-02
4.102300000000000182e+03,1.238525390625000000e+02,1.812499999999994671e-02
4.102399999999999636e+03,1.243469238281250000e+02,6.312499999999987566e-02
