time,temperature,voltage
1.988000000000000000e+03,6.384887695312500000e+01,3.518750000000001599e-01
1.988099999999999909e+03,6.375732421875000000e+01,4.599999999999999645e-01
1.988200000000000045e+03,6.357421875000000000e+01,6.062499999999992895e-02
1.988299999999999955e+03,6.307983398437500000e+01,4.312499999999985789e-02
1.988400000000000091e+03,6.262207031250000000e+01,2.312499999999984013e-02
1.988500000000000000e+03,6.300659179687500000e+01,4.812499999999975131e-02
1.988599999999999909e+03,6.293334960937500000e+01,5.812499999999998224e-02
1.988700000000000045e+03,6.212768554687500000e+01,-2.275000000000000355e-01
1.988799999999999955e+03,6.225585937500000000e+01,1.062500000000010658e-02
1.988900000000000091e+03,6.183471679687500000e+01,4.312499999999985789e-02
1.989000000000000000e+03,6.221923828125000000e+01,4.812499999999975131e-02
1.989099999999999909e+03,6.198120117187500000e+01,1.812499999999994671e-02
1.989200000000000045e+03,6.119384765625000000e+01,5.312500000000008882e-02
1.989299999999999955e+03,6.143188476562500000e+01,6.312499999999987566e-02
1.989400000000000091e+03,6.102905273437500000e+01,3.562500000000001776e-02
1.989500000000000000e+03,6.137695312500000000e+01,4.812499999999975131e-02
1.989599999999999909e+03,6.071777343750000000e+01,2.312499999999984013e-02
1.989700000000000045e+03,6.046142578125000000e+01,3.562500000000001776e-02
1.989799999999999955e+03,6.073608398437500000e+01,-2.412499999999999645e-01
1.989900000000000091e+03,6.036987304687500000e+01,5.312500000000008882e-02
1.990000000000000000e+03,6.031494140625000000e+01,4.312499999999985789e-02
1.990099999999999909e+03,5.996704101562500000e+01,3.812499999999996447e-02
1.990200000000000045e+03,5.978393554687500000e+01,4.812499999999975131e-02
1.990299999999999955e+03,6.005859375000000000e+01,3.062500000000012434e-02
1.990400000000000091e+03,5.963745117187500000e+01,3.062500000000012434e-02
1.990500000000000000e+03,5.934448242187500000e+01,1.812499999999994671e-02
1.990599999999999909e+03,5.923461914062500000e+01,4.312499999999985789e-02
1.990700000000000045e+03,5.906982421875000000e+01,2.812499999999973355e-02
1.990799999999999955e+03,5.930786132812500000e+01,6.062499999999992895e-02
1.990900000000000091e+03,5.841064453125000000e+01,2.062499999999989342e-02
1.991000000000000000e+03,5.861206054687500000e+01,3.562500000000001776e-02
1.991099999999999909e+03,5.853881835937500000e+01,3.562500000000001776e-02
1.991200000000000045e+03,5.839233398437500000e+01,5.812499999999998224e-02
1.991299999999999955e+03,5.859375000000000000e+01,7.624999999999992895e-02
1.991400000000000091e+03,5.758666992187500000e+01,4.562499999999980460e-02
1.991500000000000000e+03,5.787963867187500000e+01,2.312499999999984013e-02
1.991599999999999909e+03,5.784301757812500000e+01,5.312500000000008882e-02
1.991700000000000045e+03,5.767822265625000000e+01,2.062499999999989342e-02
1.991799999999999955e+03,5.733032226562500000e+01,3.562500000000001776e-02
1.991900000000000091e+03,5.685424804687500000e+01,2.312499999999984013e-02
1.992000000000000000e+03,5.718383789062500000e+01,1.812499999999994671e-02
1.992099999999999909e+03,5.712890625000000000e+01,4.312499999999985789e-02
1.992200000000000045e+03,5.663452148437500000e+01,3.562500000000001776e-02
1.992299999999999955e+03,5.656127929687500000e+01,3.062500000000012434e-02
1.992400000000000091e+03,5.614013671875000000e+01,5.312500000000008882e-02
1.992500000000000000e+03,5.648803710937500000e+01,1.062500000000010658e-02
1.992599999999999909e+03,5.641479492187500000e+01,5.312500000000008882e-02
1.992700000000000045e+03,5.571899414062500000e+01,4.812499999999975131e-02
1.992799999999999955e+03,5.593872070312500000e+01,2.062499999999989342e-02
1.992900000000000091e+03,5.559082031250000000e+01,5.312500000000008882e-02
1.993000000000000000e+03,5.586547851562500000e+01,4.812499999999975131e-02
1.993099999999999909e+03,5.542602539062500000e+01,4.812499999999975131e-02
1.993200000000000045e+03,5.511474609375000000e+01,-9.624999999999994671e-02
1.993299999999999955e+03,5.535278320312500000e+01,7.062500000000015987e-02
1.993400000000000091e+03,5.496826171875000000e+01,1.562500000000000000e-02
1.993500000000000000e+03,5.527954101562500000e+01,8.562499999999984013e-02
1.993599999999999909e+03,5.465698242187500000e+01,1.312500000000005329e-02
1.993700000000000045e+03,5.445556640625000000e+01,5.562500000000003553e-02
1.993799999999999955e+03,5.473022460937500000e+01,6.562499999999982236e-02
1.993900000000000091e+03,5.436401367187500000e+01,1.062500000000010658e-02
1.994000000000000000e+03,5.418090820312500000e+01,2.562499999999978684e-02
1.994099999999999909e+03,5.403442382812500000e+01,5.312500000000008882e-02
1.994200000000000045e+03,5.385131835937500000e+01,6.062499999999992895e-02
1.994299999999999955e+03,5.414428710937500000e+01,5.812499999999998224e-02
1.994400000000000091e+03,5.363159179687500000e+01,7.562500000000005329e-02
1.994500000000000000e+03,5.352172851562500000e+01,2.312499999999984013e-02
1.994599999999999909e+03,5.344848632812500000e+01,7.062500000000015987e-02
1.994700000000000045e+03,5.328369140625000000e+01,7.562500000000005329e-02
1.994799999999999955e+03,5.355834960937500000e+01,3.062500000000012434e-02
1.994900000000000091e+03,5.308227539062500000e+01,7.562500000000005329e-02
1.995000000000000000e+03,5.337524414062500000e+01,7.125000000000003553e-02
1.995099999999999909e+03,5.337524414062500000e+01,2.312499999999984013e-02
1.995200000000000045e+03,5.319213867187500000e+01,4.062499999999991118e-02
1.995299999999999955e+03,5.341186523437500000e+01,4.062499999999991118e-02
1.995400000000000091e+03,5.306396484375000000e+01,1.812499999999994671e-02
1.995500000000000000e+03,5.337524414062500000e+01,9.750000000000014211e-02
1.995599999999999909e+03,5.333862304687500000e+01,8.374999999999976907e-02
1.995700000000000045e+03,5.319213867187500000e+01,4.812499999999975131e-02
1.995799999999999955e+03,5.354003906250000000e+01,2.062499999999989342e-02
1.995900000000000091e+03,5.317382812500000000e+01,3.312500000000007105e-02
1.996000000000000000e+03,5.350341796875000000e+01,6.562499999999982236e-02
1.996099999999999909e+03,5.344848632812500000e+01,2.562499999999978684e-02
1.996200000000000045e+03,5.447387695312500000e+01,2.942499999999999893e+00
1.996299999999999955e+03,5.511474609375000000e+01,2.910000000000000142e+00
1.996400000000000091e+03,5.473022460937500000e+01,2.627499999999999947e+00
1.996500000000000000e+03,5.507812500000000000e+01,2.979999999999999982e+00
1.996599999999999909e+03,5.546264648437500000e+01,2.957500000000000018e+00
1.996700000000000045e+03,5.775146484375000000e+01,2.990000000000000213e+00
1.996799999999999955e+03,5.813598632812500000e+01,2.992500000000000160e+00
1.996900000000000091e+03,5.771484375000000000e+01,3.012500000000000178e+00
1.997000000000000000e+03,5.809936523437500000e+01,2.987499999999999822e+00
1.997099999999999909e+03,6.135864257812500000e+01,3.000000000000000000e+00
1.997200000000000045e+03,6.177978515625000000e+01,3.047499999999999876e+00
1.997299999999999955e+03,6.203613281250000000e+01,3.047499999999999876e+00
1.997400000000000091e+03,6.161499023437500000e+01,3.012500000000000178e+00
1.997500000000000000e+03,6.419677734375000000e+01,3.044999999999999929e+00
1.997599999999999909e+03,6.613769531250000000e+01,3.024999999999999911e+00
1.997700000000000045e+03,6.610107421875000000e+01,2.977500000000000036e+00
1.997799999999999955e+03,6.641235351562500000e+01,3.037500000000000089e+00
1.997900000000000091e+03,6.593627929687500000e+01,3.132499999999999840e+00
1.998000000000000000e+03,6.958007812500000000e+01,3.069999999999999840e+00
1.998099999999999909e+03,6.968994140625000000e+01,3.075000000000000178e+00
1.998200000000000045e+03,6.961669921875000000e+01,3.092499999999999805e+00
1.998299999999999955e+03,6.987304687500000000e+01,3.107499999999999929e+00
1.998400000000000091e+03,7.155761718750000000e+01,3.120000000000000107e+00
1.998500000000000000e+03,7.289428710937500000e+01,3.102500000000000036e+00
1.998599999999999909e+03,7.283935546875000000e+01,3.112499999999999822e+00
1.998700000000000045e+03,7.267456054687500000e+01,3.120000000000000107e+00
1.998799999999999955e+03,7.318725585937500000e+01,3.162500000000000089e+00
1.998900000000000091e+03,7.507324218750000000e+01,3.142500000000000071e+00
1.999000000000000000e+03,7.562255859375000000e+01,3.174999999999999822e+00
1.999099999999999909e+03,7.553100585937500000e+01,3.125000000000000000e+00
1.999200000000000045e+03,7.540283203125000000e+01,3.157500000000000195e+00
1.999299999999999955e+03,7.783813476562500000e+01,3.180000000000000160e+00
1.999400000000000091e+03,7.769165039062500000e+01,3.165000000000000036e+00
1.999500000000000000e+03,7.820434570312500000e+01,3.180000000000000160e+00
1.999599999999999909e+03,7.803955078125000000e+01,3.187500000000000000e+00
1.999700000000000045e+03,7.902832031250000000e+01,3.202500000000000124e+00
1.999799999999999955e+03,8.058471679687500000e+01,3.187500000000000000e+00
1.999900000000000091e+03,8.012695312500000000e+01,3.185000000000000053e+00
2.000000000000000000e+03,8.060302734375000000e+01,3.225000000000000089e+00
2.000099999999999909e+03,8.040161132812500000e+01,3.227500000000000036e+00
2.000200000000000045e+03,8.234252929687500000e+01,3.185000000000000053e+00
2.000299999999999955e+03,8.280029296875000000e+01,3.259999999999999787e+00
2.000400000000000091e+03,8.230590820312500000e+01,3.237499999999999822e+00
2.000500000000000000e+03,8.276367187500000000e+01,3.245000000000000107e+00
2.000599999999999909e+03,8.406372070312500000e+01,3.225000000000000089e+00
2.000700000000000045e+03,8.459472656250000000e+01,3.270000000000000018e+00
2.000799999999999955e+03,8.492431640625000000e+01,3.285000000000000142e+00
2.000900000000000091e+03,8.439331054687500000e+01,3.280000000000000249e+00
2.001000000000000000e+03,8.510742187500000000e+01,3.282500000000000195e+00
2.001099999999999909e+03,8.660888671875000000e+01,3.305000000000000160e+00
2.001200000000000045e+03,8.660888671875000000e+01,3.294999999999999929e+00
2.001299999999999955e+03,8.693847656250000000e+01,3.277499999999999858e+00
2.001400000000000091e+03,8.640747070312500000e+01,3.317499999999999893e+00
2.001500000000000000e+03,8.862304687500000000e+01,3.310000000000000053e+00
2.001599999999999909e+03,8.867797851562500000e+01,3.312500000000000000e+00
2.001700000000000045e+03,8.865966796875000000e+01,3.322499999999999787e+00
2.001799999999999955e+03,8.891601562500000000e+01,3.299999999999999822e+00
2.001900000000000091e+03,8.924560546875000000e+01,3.359999999999999876e+00
2.002000000000000000e+03,9.078369140625000000e+01,3.350000000000000089e+00
2.002099999999999909e+03,9.061889648437500000e+01,3.332500000000000018e+00
2.002200000000000045e+03,9.052734375000000000e+01,3.345000000000000195e+00
2.002299999999999955e+03,9.080200195312500000e+01,3.370000000000000107e+00
2.002400000000000091e+03,9.199218750000000000e+01,3.379999999999999893e+00
2.002500000000000000e+03,9.265136718750000000e+01,3.345000000000000195e+00
2.002599999999999909e+03,9.241333007812500000e+01,3.390000000000000124e+00
2.002700000000000045e+03,9.235839843750000000e+01,3.387500000000000178e+00
2.002799999999999955e+03,9.395141601562500000e+01,3.379999999999999893e+00
2.002900000000000091e+03,9.385986328125000000e+01,3.392500000000000071e+00
2.003000000000000000e+03,9.444580078125000000e+01,3.395000000000000018e+00
2.003099999999999909e+03,9.420776367187500000e+01,3.407500000000000195e+00
2.003200000000000045e+03,9.435424804687500000e+01,3.444999999999999840e+00
2.003299999999999955e+03,9.616699218750000000e+01,3.437500000000000000e+00
2.003400000000000091e+03,9.563598632812500000e+01,3.432500000000000107e+00
2.003500000000000000e+03,9.624023437500000000e+01,3.432500000000000107e+00
2.003599999999999909e+03,9.598388671875000000e+01,3.415000000000000036e+00
2.003700000000000045e+03,9.752197265625000000e+01,3.455000000000000071e+00
2.003799999999999955e+03,9.805297851562500000e+01,3.419999999999999929e+00
2.003900000000000091e+03,9.744873046875000000e+01,3.467500000000000249e+00
2.004000000000000000e+03,9.803466796875000000e+01,3.459999999999999964e+00
2.004099999999999909e+03,9.856567382812500000e+01,3.484999999999999876e+00
2.004200000000000045e+03,9.942626953125000000e+01,3.447499999999999787e+00
2.004299999999999955e+03,9.973754882812500000e+01,3.500000000000000000e+00
2.004400000000000091e+03,9.915161132812500000e+01,3.492500000000000160e+00
2.004500000000000000e+03,9.975585937500000000e+01,3.487499999999999822e+00
2.004599999999999909e+03,1.010742187500000000e+02,3.504999999999999893e+00
2.004700000000000045e+03,1.011474609375000000e+02,3.530000000000000249e+00
2.004799999999999955e+03,1.014587402343750000e+02,3.544999999999999929e+00
2.004900000000000091e+03,1.008728027343750000e+02,3.500000000000000000e+00
2.005000000000000000e+03,1.027404785156250000e+02,3.527499999999999858e+00
2.005099999999999909e+03,1.028503417968750000e+02,3.537500000000000089e+00
2.005200000000000045e+03,1.028686523437500000e+02,3.530000000000000249e+00
2.005299999999999955e+03,1.031616210937500000e+02,3.575000000000000178e+00
2.005400000000000091e+03,1.029052734375000000e+02,3.570000000000000284e+00
2.005500000000000000e+03,1.048095703125000000e+02,3.572499999999999787e+00
2.005599999999999909e+03,1.045532226562500000e+02,3.575000000000000178e+00
2.005700000000000045e+03,1.045715332031250000e+02,3.577500000000000124e+00
2.005799999999999955e+03,1.048645019531250000e+02,3.602500000000000036e+00
2.005900000000000091e+03,1.058532714843750000e+02,3.575000000000000178e+00
2.006000000000000000e+03,1.066772460937500000e+02,3.587499999999999911e+00
2.006099999999999909e+03,1.063842773437500000e+02,3.689999999999999947e+00
2.006200000000000045e+03,1.064208984375000000e+02,3.607499999999999929e+00
2.006299999999999955e+03,1.075744628906250000e+02,3.620000000000000107e+00
2.006400000000000091e+03,1.076477050781250000e+02,3.629999999999999893e+00
2.006500000000000000e+03,1.082702636718750000e+02,3.645000000000000018e+00
2.006599999999999909e+03,1.079772949218750000e+02,3.697499999999999787e+00
2.006700000000000045e+03,1.079956054687500000e+02,3.662500000000000089e+00
2.006799999999999955e+03,1.098999023437500000e+02,3.657499999999999751e+00
2.006900000000000091e+03,1.093872070312500000e+02,3.609999999999999876e+00
2.007000000000000000e+03,1.099731445312500000e+02,3.685000000000000053e+00
2.007099999999999909e+03,1.096252441406250000e+02,3.685000000000000053e+00
2.007200000000000045e+03,1.110351562500000000e+02,3.687500000000000000e+00
2.007299999999999955e+03,1.116577148437500000e+02,3.712499999999999911e+00
2.007400000000000091e+03,1.110717773437500000e+02,3.707500000000000018e+00
2.007500000000000000e+03,1.116760253906250000e+02,3.700000000000000178e+00
2.007599999999999909e+03,1.118591308593750000e+02,3.725000000000000089e+00
2.007700000000000045e+03,1.130676269531250000e+02,3.717500000000000249e+00
2.007799999999999955e+03,1.133605957031250000e+02,3.742500000000000160e+00
2.007900000000000091e+03,1.127746582031250000e+02,3.762500000000000178e+00
2.008000000000000000e+03,1.134338378906250000e+02,3.765000000000000124e+00
2.008099999999999909e+03,1.146423339843750000e+02,3.802500000000000213e+00
2.008200000000000045e+03,1.149169921875000000e+02,3.794999999999999929e+00
2.008299999999999955e+03,1.151550292968750000e+02,3.850000000000000089e+00
2.008400000000000091e+03,1.145874023437500000e+02,3.817499999999999893e+00
2.008500000000000000e+03,1.163635253906250000e+02,3.854999999999999982e+00
2.008599999999999909e+03,1.165100097656250000e+02,3.830000000000000071e+00
2.008700000000000045e+03,1.166381835937500000e+02,3.854999999999999982e+00
2.008799999999999955e+03,1.168579101562500000e+02,3.875000000000000000e+00
2.008900000000000091e+03,1.163635253906250000e+02,3.867500000000000160e+00
2.009000000000000000e+03,1.186340332031250000e+02,3.892500000000000071e+00
2.009099999999999909e+03,1.183044433593750000e+02,3.902499999999999858e+00
2.009200000000000045e+03,1.184326171875000000e+02,3.922499999999999876e+00
2.009299999999999955e+03,1.186889648437500000e+02,3.955000000000000071e+00
2.009400000000000091e+03,1.195861816406250000e+02,3.942499999999999893e+00
2.009500000000000000e+03,1.205200195312500000e+02,3.979999999999999982e+00
2.009599999999999909e+03,1.200805664062500000e+02,4.009999999999999787e+00
2.009700000000000045e+03,1.202453613281250000e+02,4.007500000000000284e+00
2.009799999999999955e+03,1.214172363281250000e+02,4.000000000000000000e+00
2.009900000000000091e+03,1.217651367187500000e+02,3.995000000000000107e+00
2.010000000000000000e+03,1.224792480468750000e+02,4.004999999999999893e+00
2.010099999999999909e+03,1.220214843750000000e+02,4.054999999999999716e+00
2.010200000000000045e+03,1.221679687500000000e+02,4.042500000000000426e+00
2.010299999999999955e+03,1.235229492187500000e+02,4.080000000000000071e+00
2.010400000000000091e+03,1.229553222656250000e+02,4.084999999999999964e+00
2.010500000000000000e+03,1.236328125000000000e+02,4.115000000000000213e+00
2.010599999999999909e+03,1.231933593750000000e+02,4.087500000000000355e+00
2.010700000000000045e+03,1.233581542968750000e+02,4.129999999999999893e+00
2.010799999999999955e+03,1.236145019531250000e+02,4.165000000000000036e+00
2.010900000000000091e+03,1.229736328125000000e+02,4.125000000000000000e+00
2.011000000000000000e+03,1.236511230468750000e+02,4.205000000000000071e+00
2.011099999999999909e+03,1.232116699218750000e+02,4.189999999999999503e+00
2.011200000000000045e+03,1.234130859375000000e+02,4.214999999999999858e+00
2.011299999999999955e+03,1.236877441406250000e+02,4.227500000000000036e+00
2.011400000000000091e+03,1.231201171875000000e+02,1.062500000000010658e-02
2.011500000000000000e+03,1.237426757812500000e+02,6.312499999999987566e-02
2.011599999999999909e+03,1.226440429687500000e+02,3.562500000000001776e-02
2.011700000000000045e+03,1.228271484375000000e+02,4.062499999999991118e-02
2.011799999999999955e+03,1.229553222656250000e+02,4.812499999999975131e-02
2.011900000000000091e+03,1.223876953125000000e+02,6.062499999999992895e-02
2.012000000000000000e+03,1.217102050781250000e+02,5.312500000000008882e-02
2.012099999999999909e+03,1.203918457031250000e+02,3.062500000000012434e-02
2.012200000000000045e+03,1.204467773437500000e+02,5.562500000000003553e-02
2.012299999999999955e+03,1.207214355468750000e+02,3.312500000000007105e-02
2.012400000000000091e+03,1.200805664062500000e+02,2.312499999999984013e-02
2.012500000000000000e+03,1.173339843750000000e+02,5.562500000000003553e-02
2.012599999999999909e+03,1.167297363281250000e+02,4.562499999999980460e-02
2.012700000000000045e+03,1.168212890625000000e+02,5.562500000000003553e-02
2.012799999999999955e+03,1.170776367187500000e+02,6.562499999999982236e-02
2.012900000000000091e+03,1.133056640625000000e+02,4.812499999999975131e-02
2.013000000000000000e+03,1.130859375000000000e+02,3.562500000000001776e-02
2.013099999999999909e+03,1.126281738281250000e+02,3.312500000000007105e-02
2.013200000000000045e+03,1.127380371093750000e+02,4.812499999999975131e-02
2.013299999999999955e+03,1.121520996093750000e+02,-1.187499999999985789e-02
2.013400000000000091e+03,1.090026855468750000e+02,4.312499999999985789e-02
2.013500000000000000e+03,1.094787597656250000e+02,5.312500000000008882e-02
2.013599999999999909e+03,1.090576171875000000e+02,1.812499999999994671e-02
2.013700000000000045e+03,1.092224121093750000e+02,4.062499999999991118e-02
2.013799999999999955e+03,1.069335937500000000e+02,1.562500000000000000e-02
2.013900000000000091e+03,1.059814453125000000e+02,7.374999999999998224e-02
2.014000000000000000e+03,1.065856933593750000e+02,4.812499999999975131e-02
2.014099999999999909e+03,1.062561035156250000e+02,-2.143749999999999822e-01
2.014200000000000045e+03,1.047729492187500000e+02,2.562499999999978684e-02
2.014299999999999955e+03,1.040588378906250000e+02,5.562500000000003553e-02
2.014400000000000091e+03,1.033996582031250000e+02,6.812499999999976907e-02
2.014500000000000000e+03,1.039489746093750000e+02,8.124999999999715783e-03
2.014599999999999909e+03,1.036560058593750000e+02,4.062499999999991118e-02
2.014700000000000045e+03,1.015502929687500000e+02,3.062500000000012434e-02
2.014799999999999955e+03,1.017333984375000000e+02,3.562500000000001776e-02
2.014900000000000091e+03,1.011474609375000000e+02,4.812499999999975131e-02
2.015000000000000000e+03,1.016967773437500000e+02,4.312499999999985789e-02
2.015099999999999909e+03,9.973754882812500000e+01,3.812499999999996447e-02
2.015200000000000045e+03,9.933471679687500000e+01,6.062499999999992895e-02
2.015299999999999955e+03,9.953613281250000000e+01,8.124999999999715783e-03
2.015400000000000091e+03,9.898681640625000000e+01,5.312500000000008882e-02
2.015500000000000000e+03,9.906005859375000000e+01,5.624999999999769074e-03
2.015599999999999909e+03,9.744873046875000000e+01,4.812499999999975131e-02
2.015700000000000045e+03,9.741210937500000000e+01,8.562499999999984013e-02
2.015799999999999955e+03,9.763183593750000000e+01,4.062499999999991118e-02
2.015900000000000091e+03,9.704589843750000000e+01,6.312499999999987566e-02
2.016000000000000000e+03,9.603881835937500000e+01,6.875000000000008882e-02
2.016099999999999909e+03,9.558105468750000000e+01,4.062499999999991118e-02
2.016200000000000045e+03,9.558105468750000000e+01,3.812499999999996447e-02
2.016299999999999955e+03,9.587402343750000000e+01,3.562500000000001776e-02
2.016400000000000091e+03,9.426269531250000000e+01,5.062500000000014211e-02
2.016500000000000000e+03,9.418945312500000000e+01,2.062499999999989342e-02
2.016599999999999909e+03,9.393310546875000000e+01,3.562500000000001776e-02
2.016700000000000045e+03,9.385986328125000000e+01,4.812499999999975131e-02
2.016799999999999955e+03,9.418945312500000000e+01,4.812499999999975131e-02
2.016900000000000091e+03,9.210205078125000000e+01,3.812499999999996447e-02
2.017000000000000000e+03,9.252319335937500000e+01,5.812499999999998224e-02
2.017099999999999909e+03,9.232177734375000000e+01,4.312499999999985789e-02
2.017200000000000045e+03,9.224853515625000000e+01,5.562500000000003553e-02
2.017299999999999955e+03,9.133300781250000000e+01,8.124999999999715783e-03
2.017400000000000091e+03,9.047241210937500000e+01,5.562500000000003553e-02
2.017500000000000000e+03,9.100341796875000000e+01,6.062499999999992895e-02
2.017599999999999909e+03,9.082031250000000000e+01,2.062499999999989342e-02
2.017700000000000045e+03,9.032592773437500000e+01,5.562500000000003553e-02
2.017799999999999955e+03,8.959350585937500000e+01,3.812499999999996447e-02
2.017900000000000091e+03,8.900756835937500000e+01,4.812499999999975131e-02
2.018000000000000000e+03,8.955688476562500000e+01,1.562500000000000000e-02
2.018099999999999909e+03,8.928222656250000000e+01,2.812499999999973355e-02
2.018200000000000045e+03,8.790893554687500000e+01,8.124999999999715783e-03
2.018299999999999955e+03,8.803710937500000000e+01,2.562499999999978684e-02
2.018400000000000091e+03,8.745117187500000000e+01,2.562499999999978684e-02
2.018500000000000000e+03,8.801879882812500000e+01,2.562499999999978684e-02
2.018599999999999909e+03,8.699340820312500000e+01,7.312500000000010658e-02
2.018700000000000045e+03,8.638916015625000000e+01,6.062499999999992895e-02
2.018799999999999955e+03,8.664550781250000000e+01,3.312500000000007105e-02
2.018900000000000091e+03,8.611450195312500000e+01,-9.374999999999911182e-03
2.019000000000000000e+03,8.660888671875000000e+01,4.812499999999975131e-02
2.019099999999999909e+03,8.518066406250000000e+01,4.562499999999980460e-02
2.019200000000000045e+03,8.503417968750000000e+01,4.562499999999980460e-02
2.019299999999999955e+03,8.532714843750000000e+01,5.562500000000003553e-02
2.019400000000000091e+03,8.474121093750000000e+01,2.562499999999978684e-02
2.019500000000000000e+03,8.430175781250000000e+01,7.812500000000000000e-02
2.019599999999999909e+03,8.384399414062500000e+01,2.312499999999984013e-02
2.019700000000000045e+03,8.375244140625000000e+01,3.312500000000007105e-02
2.019799999999999955e+03,8.404541015625000000e+01,4.062499999999991118e-02
2.019900000000000091e+03,8.322143554687500000e+01,2.562499999999978684e-02
2.020000000000000000e+03,8.270874023437500000e+01,4.812499999999975131e-02
2.020099999999999909e+03,8.254394531250000000e+01,6.562499999999982236e-02
2.020200000000000045e+03,8.245239257812500000e+01,5.562500000000003553e-02
2.020299999999999955e+03,8.272705078125000000e+01,5.312500000000008882e-02
2.020400000000000091e+03,8.104248046875000000e+01,1.562500000000000000e-02
2.020500000000000000e+03,8.139038085937500000e+01,4.312499999999985789e-02
2.020599999999999909e+03,8.126220703125000000e+01,3.562500000000001776e-02
2.020700000000000045e+03,8.113403320312500000e+01,3.312500000000007105e-02
2.020799999999999955e+03,8.074951171875000000e+01,6.062499999999992895e-02
2.020900000000000091e+03,7.972412109375000000e+01,6.562499999999982236e-02
2.021000000000000000e+03,8.016357421875000000e+01,4.812499999999975131e-02
2.021099999999999909e+03,8.001708984375000000e+01,5.812499999999998224e-02
2.021200000000000045e+03,7.994384765625000000e+01,-1.356250000000001066e-01
2.021299999999999955e+03,7.910156250000000000e+01,5.562500000000003553e-02
2.021400000000000091e+03,7.846069335937500000e+01,3.812499999999996447e-02
2.021500000000000000e+03,7.897338867187500000e+01,4.562499999999980460e-02
2.021599999999999909e+03,7.882690429687500000e+01,5.562500000000003553e-02
2.021700000000000045e+03,7.783813476562500000e+01,5.312500000000008882e-02
2.021799999999999955e+03,7.785644531250000000e+01,3.562500000000001776e-02
2.021900000000000091e+03,7.732543945312500000e+01,6.812499999999976907e-02
2.022000000000000000e+03,7.776489257812500000e+01,6.562499999999982236e-02
2.022099999999999909e+03,7.743530273437500000e+01,5.312500000000008882e-02
2.022200000000000045e+03,7.646484375000000000e+01,2.812499999999973355e-02
2.022299999999999955e+03,7.670288085937500000e+01,6.062499999999992895e-02
2.022400000000000091e+03,7.620849609375000000e+01,5.812499999999998224e-02
2.022500000000000000e+03,7.664794921875000000e+01,2.812499999999973355e-02
2.022599999999999909e+03,7.556762695312500000e+01,3.312500000000007105e-02
2.022700000000000045e+03,7.532958984375000000e+01,6.312499999999987566e-02
2.022799999999999955e+03,7.558593750000000000e+01,2.062499999999989342e-02
2.022900000000000091e+03,7.510986328125000000e+01,3.812499999999996447e-02
2.023000000000000000e+03,7.500000000000000000e+01,5.062500000000014211e-02
2.023099999999999909e+03,7.434082031250000000e+01,4.562499999999980460e-02
2.023200000000000045e+03,7.421264648437500000e+01,5.812499999999998224e-02
2.023299999999999955e+03,7.448730468750000000e+01,5.812499999999998224e-02
2.023400000000000091e+03,7.399291992187500000e+01,4.312499999999985789e-02
2.023500000000000000e+03,7.342529296875000000e+01,5.562500000000003553e-02
2.023599999999999909e+03,7.320556640625000000e+01,1.562500000000000000e-02
2.023700000000000045e+03,7.313232421875000000e+01,1.812499999999994671e-02
2.023799999999999955e+03,7.340698242187500000e+01,4.812499999999975131e-02
2.023900000000000091e+03,7.219848632812500000e+01,4.062499999999991118e-02
2.024000000000000000e+03,7.234497070312500000e+01,5.062500000000014211e-02
2.024099999999999909e+03,7.218017578125000000e+01,5.062500000000014211e-02
2.024200000000000045e+03,7.208862304687500000e+01,6.062499999999992895e-02
2.024299999999999955e+03,7.229003906250000000e+01,5.562500000000003553e-02
2.024400000000000091e+03,7.093505859375000000e+01,3.812499999999996447e-02
2.024500000000000000e+03,7.135620117187500000e+01,7.062500000000015987e-02
2.024599999999999909e+03,7.124633789062500000e+01,2.062499999999989342e-02
2.024700000000000045e+03,7.111816406250000000e+01,2.312499999999984013e-02
2.024799999999999955e+03,7.055053710937500000e+01,2.812499999999973355e-02
2.024900000000000091e+03,6.989135742187500000e+01,2.312499999999984013e-02
2.025000000000000000e+03,7.034912109375000000e+01,8.562499999999984013e-02
2.025099999999999909e+03,7.025756835937500000e+01,8.124999999999715783e-03
2.025200000000000045e+03,6.978149414062500000e+01,5.812499999999998224e-02
2.025299999999999955e+03,6.950683593750000000e+01,6.062499999999992895e-02
2.025400000000000091e+03,6.903076171875000000e+01,6.812499999999976907e-02
2.025500000000000000e+03,6.943359375000000000e+01,4.062499999999991118e-02
2.025599999999999909e+03,6.934204101562500000e+01,4.312499999999985789e-02
2.025700000000000045e+03,6.829833984375000000e+01,2.012499999999999289e-01
2.025799999999999955e+03,6.848144531250000000e+01,4.562499999999980460e-02
2.025900000000000091e+03,6.804199218750000000e+01,5.062500000000014211e-02
2.026000000000000000e+03,6.844482421875000000e+01,5.624999999999769074e-03
2.026099999999999909e+03,6.774902343750000000e+01,6.312499999999987566e-02
2.026200000000000045e+03,6.730957031250000000e+01,4.562499999999980460e-02
2.026299999999999955e+03,6.760253906250000000e+01,1.062500000000010658e-02
2.026400000000000091e+03,6.712646484375000000e+01,8.124999999999715783e-03
2.026500000000000000e+03,6.754760742187500000e+01,2.562499999999978684e-02
2.026599999999999909e+03,6.661376953125000000e+01,2.812499999999973355e-02
2.026700000000000045e+03,6.639404296875000000e+01,2.812499999999973355e-02
