time,temperature,voltage
2.724599999999999909e+03,1.172607421875000000e+02,3.902499999999999858e+00
2.724699999999999818e+03,1.182861328125000000e+02,3.915000000000000036e+00
2.724800000000000182e+03,1.179565429687500000e+02,3.875000000000000000e+00
2.724900000000000091e+03,1.179565429687500000e+02,3.899999999999999911e+00
2.725000000000000000e+03,1.186889648437500000e+02,3.945000000000000284e+00
2.725099999999999909e+03,1.193847656250000000e+02,4.025000000000000355e+00
2.725199999999999818e+03,1.200988769531250000e+02,3.952500000000000124e+00
2.725300000000000182e+03,1.197875976562500000e+02,3.987499999999999822e+00
2.725400000000000091e+03,1.197326660156250000e+02,4.002499999999999503e+00
2.725500000000000000e+03,1.217651367187500000e+02,4.035000000000000142e+00
2.725599999999999909e+03,1.213439941406250000e+02,3.997500000000000053e+00
2.725699999999999818e+03,1.219665527343750000e+02,4.052500000000000213e+00
2.725800000000000182e+03,1.217285156250000000e+02,4.047500000000000320e+00
2.725900000000000091e+03,1.225891113281250000e+02,4.012500000000000178e+00
2.726000000000000000e+03,1.234130859375000000e+02,4.070000000000000284e+00
2.726099999999999909e+03,1.227722167968750000e+02,4.082499999999999574e+00
2.726199999999999818e+03,1.234313964843750000e+02,4.097500000000000142e+00
2.726300000000000182e+03,1.230468750000000000e+02,4.115000000000000213e+00
2.726400000000000091e+03,1.231201171875000000e+02,4.117499999999999716e+00
2.726500000000000000e+03,1.234130859375000000e+02,4.182500000000000107e+00
2.726599999999999909e+03,1.227539062500000000e+02,4.212500000000000355e+00
2.726699999999999818e+03,1.234497070312500000e+02,4.232499999999999929e+00
2.726800000000000182e+03,1.231567382812500000e+02,4.197499999999999787e+00
2.726900000000000091e+03,1.231567382812500000e+02,4.187500000000000000e+00
2.727000000000000000e+03,1.235229492187500000e+02,2.562499999999978684e-02
2.727099999999999909e+03,1.229003906250000000e+02,2.562499999999978684e-02
2.727199999999999818e+03,1.233398437500000000e+02,4.062499999999991118e-02
2.727300000000000182e+03,1.226623535156250000e+02,2.312499999999984013e-02
2.727400000000000091e+03,1.227355957031250000e+02,1.312500000000005329e-02
2.727500000000000000e+03,1.230651855468750000e+02,5.062500000000014211e-02
2.727599999999999909e+03,1.223876953125000000e+02,2.562499999999978684e-02
2.727699999999999818e+03,1.210693359375000000e+02,3.312500000000007105e-02
2.727800000000000182e+03,1.206115722656250000e+02,2.312499999999984013e-02
2.727900000000000091e+03,1.206115722656250000e+02,5.562500000000003553e-02
2.728000000000000000e+03,1.209045410156250000e+02,2.812499999999973355e-02
2.728099999999999909e+03,1.179382324218750000e+02,2.812499999999973355e-02
2.728199999999999818e+03,1.174804687500000000e+02,5.062500000000014211e-02
2.728300000000000182e+03,1.172058105468750000e+02,2.312499999999984013e-02
2.728400000000000091e+03,1.171508789062500000e+02,4.062499999999991118e-02
2.728500000000000000e+03,1.172241210937500000e+02,2.562499999999978684e-02
2.728599999999999909e+03,1.127746582031250000e+02,5.312500000000008882e-02
2.728699999999999818e+03,1.131591796875000000e+02,3.124999999999822364e-03
2.728800000000000182e+03,1.128845214843750000e+02,4.312499999999985789e-02
2.728900000000000091e+03,1.128479003906250000e+02,4.062499999999991118e-02
2.729000000000000000e+03,1.103027343750000000e+02,6.062499999999992895e-02
2.729099999999999909e+03,1.090942382812500000e+02,2.812499999999973355e-02
2.729199999999999818e+03,1.096801757812500000e+02,2.062499999999989342e-02
2.729300000000000182e+03,1.094055175781250000e+02,6.249999999998756550e-04
2.729400000000000091e+03,1.079956054687500000e+02,5.062500000000014211e-02
2.729500000000000000e+03,1.067687988281250000e+02,3.812499999999996447e-02
2.729599999999999909e+03,1.060913085937500000e+02,6.062499999999992895e-02
2.729699999999999818e+03,1.066040039062500000e+02,6.312499999999987566e-02
2.729800000000000182e+03,1.064025878906250000e+02,3.062500000000012434e-02
2.729900000000000091e+03,1.039306640625000000e+02,7.562500000000005329e-02
2.730000000000000000e+03,1.041687011718750000e+02,2.562499999999978684e-02
2.730099999999999909e+03,1.034729003906250000e+02,5.562500000000003553e-02
2.730199999999999818e+03,1.040405273437500000e+02,3.562500000000001776e-02
2.730300000000000182e+03,1.021362304687500000e+02,6.812499999999976907e-02
2.730400000000000091e+03,1.013671875000000000e+02,4.812499999999975131e-02
2.730500000000000000e+03,1.016967773437500000e+02,2.312499999999984013e-02
2.730599999999999909e+03,1.010742187500000000e+02,5.062500000000014211e-02
2.730699999999999818e+03,1.014587402343750000e+02,5.812499999999998224e-02
2.730800000000000182e+03,9.951782226562500000e+01,6.812499999999976907e-02
2.730900000000000091e+03,9.931640625000000000e+01,7.312500000000010658e-02
2.731000000000000000e+03,9.966430664062500000e+01,7.312500000000010658e-02
2.731099999999999909e+03,9.906005859375000000e+01,2.812499999999973355e-02
2.731199999999999818e+03,9.792480468750000000e+01,3.062500000000012434e-02
2.731300000000000182e+03,9.743041992187500000e+01,4.312499999999985789e-02
2.731400000000000091e+03,9.732055664062500000e+01,2.812499999999973355e-02
2.731500000000000000e+03,9.765014648437500000e+01,7.062500000000015987e-02
2.731599999999999909e+03,9.624023437500000000e+01,3.312500000000007105e-02
2.731699999999999818e+03,9.587402343750000000e+01,3.062500000000012434e-02
2.731800000000000182e+03,9.567260742187500000e+01,2.812499999999973355e-02
2.731900000000000091e+03,9.550781250000000000e+01,6.062499999999992895e-02
2.732000000000000000e+03,9.585571289062500000e+01,7.062500000000015987e-02
2.732099999999999909e+03,9.375000000000000000e+01,1.312500000000005329e-02
2.732199999999999818e+03,9.411621093750000000e+01,2.062499999999989342e-02
2.732300000000000182e+03,9.393310546875000000e+01,3.562500000000001776e-02
2.732400000000000091e+03,9.384155273437500000e+01,3.062500000000012434e-02
2.732500000000000000e+03,9.299926757812500000e+01,3.062500000000012434e-02
2.732599999999999909e+03,9.199218750000000000e+01,1.562500000000000000e-02
2.732699999999999818e+03,9.250488281250000000e+01,1.312500000000005329e-02
2.732800000000000182e+03,9.235839843750000000e+01,5.812499999999998224e-02
2.732900000000000091e+03,9.204711914062500000e+01,4.812499999999975131e-02
2.733000000000000000e+03,9.109497070312500000e+01,3.062500000000012434e-02
2.733099999999999909e+03,9.049072265625000000e+01,6.312499999999987566e-02
2.733199999999999818e+03,9.100341796875000000e+01,3.312500000000007105e-02
2.733300000000000182e+03,9.083862304687500000e+01,3.562500000000001776e-02
2.733400000000000091e+03,8.941040039062500000e+01,5.312500000000008882e-02
2.733500000000000000e+03,8.957519531250000000e+01,2.312499999999984013e-02
2.733599999999999909e+03,8.898925781250000000e+01,8.124999999999715783e-03
2.733699999999999818e+03,8.950195312500000000e+01,6.249999999998756550e-04
2.733800000000000182e+03,8.864135742187500000e+01,9.187499999999992895e-02
2.733900000000000091e+03,8.774414062500000000e+01,5.062500000000014211e-02
2.734000000000000000e+03,8.807373046875000000e+01,3.812499999999996447e-02
2.734099999999999909e+03,8.752441406250000000e+01,5.062500000000014211e-02
2.734199999999999818e+03,8.800048828125000000e+01,2.312499999999984013e-02
2.734300000000000182e+03,8.662719726562500000e+01,5.312500000000008882e-02
2.734400000000000091e+03,8.638916015625000000e+01,5.062500000000014211e-02
2.734500000000000000e+03,8.673706054687500000e+01,3.062500000000012434e-02
2.734599999999999909e+03,8.616943359375000000e+01,4.062499999999991118e-02
2.734699999999999818e+03,8.571166992187500000e+01,6.062499999999992895e-02
2.734800000000000182e+03,8.514404296875000000e+01,3.312500000000007105e-02
2.734900000000000091e+03,8.501586914062500000e+01,5.312500000000008882e-02
2.735000000000000000e+03,8.530883789062500000e+01,3.312500000000007105e-02
2.735099999999999909e+03,8.472290039062500000e+01,3.062500000000012434e-02
2.735199999999999818e+03,8.399047851562500000e+01,5.562500000000003553e-02
2.735300000000000182e+03,8.384399414062500000e+01,2.562499999999978684e-02
2.735400000000000091e+03,8.369750976562500000e+01,6.062499999999992895e-02
2.735500000000000000e+03,8.406372070312500000e+01,5.312500000000008882e-02
2.735599999999999909e+03,8.241577148437500000e+01,4.312499999999985789e-02
2.735699999999999818e+03,8.267211914062500000e+01,5.062500000000014211e-02
2.735800000000000182e+03,8.256225585937500000e+01,2.812499999999973355e-02
2.735900000000000091e+03,8.241577148437500000e+01,3.062500000000012434e-02
2.736000000000000000e+03,8.215942382812500000e+01,6.312499999999987566e-02
2.736099999999999909e+03,8.093261718750000000e+01,1.562500000000000000e-02
2.736199999999999818e+03,8.137207031250000000e+01,-1.687500000000019540e-02
2.736300000000000182e+03,8.126220703125000000e+01,2.812499999999973355e-02
2.736400000000000091e+03,8.109741210937500000e+01,3.562500000000001776e-02
2.736500000000000000e+03,8.031005859375000000e+01,2.062499999999989342e-02
2.736599999999999909e+03,7.972412109375000000e+01,6.374999999999975131e-02
2.736699999999999818e+03,8.016357421875000000e+01,3.562500000000001776e-02
2.736800000000000182e+03,8.005371093750000000e+01,4.812499999999975131e-02
2.736900000000000091e+03,7.904663085937500000e+01,3.812499999999996447e-02
2.737000000000000000e+03,7.904663085937500000e+01,4.062499999999991118e-02
2.737099999999999909e+03,7.851562500000000000e+01,-2.499999999999946709e-03
2.737199999999999818e+03,7.895507812500000000e+01,4.062499999999991118e-02
2.737300000000000182e+03,7.884521484375000000e+01,4.562499999999980460e-02
2.737400000000000091e+03,7.754516601562500000e+01,4.312499999999985789e-02
2.737500000000000000e+03,7.781982421875000000e+01,3.562500000000001776e-02
2.737599999999999909e+03,7.730712890625000000e+01,2.062499999999989342e-02
2.737699999999999818e+03,7.774658203125000000e+01,8.124999999999715783e-03
2.737800000000000182e+03,7.675781250000000000e+01,4.562499999999980460e-02
2.737900000000000091e+03,7.637329101562500000e+01,5.812499999999998224e-02
2.738000000000000000e+03,7.670288085937500000e+01,3.124999999999822364e-03
2.738099999999999909e+03,7.620849609375000000e+01,3.812499999999996447e-02
2.738199999999999818e+03,7.624511718750000000e+01,3.062500000000012434e-02
2.738300000000000182e+03,7.549438476562500000e+01,3.818749999999999645e-01
2.738400000000000091e+03,7.529296875000000000e+01,6.062499999999992895e-02
2.738500000000000000e+03,7.556762695312500000e+01,2.312499999999984013e-02
2.738599999999999909e+03,7.509155273437500000e+01,2.062499999999989342e-02
2.738699999999999818e+03,7.452392578125000000e+01,3.812499999999996447e-02
2.738800000000000182e+03,7.434082031250000000e+01,5.624999999999769074e-03
2.738900000000000091e+03,7.417602539062500000e+01,4.812499999999975131e-02
2.739000000000000000e+03,7.450561523437500000e+01,2.812499999999973355e-02
2.739099999999999909e+03,7.337036132812500000e+01,3.062500000000012434e-02
2.739199999999999818e+03,7.335205078125000000e+01,5.062500000000014211e-02
2.739300000000000182e+03,7.326049804687500000e+01,6.562499999999982236e-02
2.739400000000000091e+03,7.309570312500000000e+01,4.812499999999975131e-02
2.739500000000000000e+03,7.340698242187500000e+01,5.312500000000008882e-02
2.739599999999999909e+03,7.197875976562500000e+01,3.562500000000001776e-02
2.739699999999999818e+03,7.230834960937500000e+01,8.062499999999994671e-02
2.739800000000000182e+03,7.225341796875000000e+01,1.812499999999994671e-02
2.739900000000000091e+03,7.208862304687500000e+01,3.562500000000001776e-02
2.740000000000000000e+03,7.161254882812500000e+01,3.812499999999996447e-02
2.740099999999999909e+03,7.093505859375000000e+01,4.812499999999975131e-02
2.740199999999999818e+03,7.130126953125000000e+01,6.312499999999987566e-02
2.740300000000000182e+03,7.124633789062500000e+01,5.062500000000014211e-02
2.740400000000000091e+03,7.078857421875000000e+01,1.812499999999994671e-02
2.740500000000000000e+03,7.040405273437500000e+01,6.312499999999987566e-02
2.740599999999999909e+03,6.996459960937500000e+01,5.812499999999998224e-02
2.740699999999999818e+03,7.031250000000000000e+01,6.812499999999976907e-02
2.740800000000000182e+03,7.027587890625000000e+01,4.562499999999980460e-02
2.740900000000000091e+03,6.928710937500000000e+01,-3.925000000000000711e-01
2.741000000000000000e+03,6.948852539062500000e+01,7.874999999999987566e-02
2.741099999999999909e+03,6.904907226562500000e+01,5.312500000000008882e-02
2.741199999999999818e+03,6.943359375000000000e+01,2.812499999999973355e-02
2.741300000000000182e+03,6.882934570312500000e+01,7.562500000000005329e-02
2.741400000000000091e+03,6.820678710937500000e+01,5.062500000000014211e-02
2.741500000000000000e+03,6.849975585937500000e+01,4.562499999999980460e-02
2.741599999999999909e+03,6.806030273437500000e+01,3.312500000000007105e-02
2.741699999999999818e+03,6.838989257812500000e+01,1.062500000000010658e-02
2.741800000000000182e+03,6.751098632812500000e+01,3.062500000000012434e-02
2.741900000000000091e+03,6.729125976562500000e+01,6.562499999999982236e-02
2.742000000000000000e+03,6.758422851562500000e+01,2.312499999999984013e-02
2.742099999999999909e+03,6.714477539062500000e+01,3.062500000000012434e-02
2.742199999999999818e+03,6.685180664062500000e+01,2.312499999999984013e-02
2.742300000000000182e+03,6.655883789062500000e+01,2.062499999999989342e-02
2.742400000000000091e+03,6.639404296875000000e+01,5.062500000000014211e-02
2.742500000000000000e+03,6.666870117187500000e+01,7.562500000000005329e-02
2.742599999999999909e+03,6.615600585937500000e+01,1.562500000000000000e-02
2.742699999999999818e+03,6.582641601562500000e+01,3.062500000000012434e-02
2.742800000000000182e+03,6.577148437500000000e+01,1.562500000000000000e-02
2.742900000000000091e+03,6.557006835937500000e+01,4.562499999999980460e-02
2.743000000000000000e+03,6.588134765625000000e+01,5.562500000000003553e-02
2.743099999999999909e+03,6.469116210937500000e+01,3.062500000000012434e-02
2.743199999999999818e+03,6.492919921875000000e+01,3.812499999999996447e-02
2.743300000000000182e+03,6.489257812500000000e+01,5.062500000000014211e-02
2.743400000000000091e+03,6.469116210937500000e+01,5.062500000000014211e-02
2.743500000000000000e+03,6.461791992187500000e+01,4.812499999999975131e-02
2.743599999999999909e+03,6.381225585937500000e+01,4.562499999999980460e-02
2.743699999999999818e+03,6.410522460937500000e+01,2.562499999999978684e-02
2.743800000000000182e+03,6.406860351562500000e+01,3.812499999999996447e-02
2.743900000000000091e+03,6.386718750000000000e+01,2.562499999999978684e-02
2.744000000000000000e+03,6.346435546875000000e+01,5.812499999999998224e-02
2.744099999999999909e+03,6.296997070312500000e+01,3.812499999999996447e-02
2.744199999999999818e+03,6.326293945312500000e+01,6.062499999999992895e-02
2.744300000000000182e+03,6.322631835937500000e+01,2.562499999999978684e-02
2.744400000000000091e+03,6.254882812500000000e+01,1.812499999999994671e-02
2.744500000000000000e+03,6.254882812500000000e+01,4.812499999999975131e-02
2.744599999999999909e+03,6.216430664062500000e+01,2.812499999999973355e-02
2.744699999999999818e+03,6.247558593750000000e+01,4.062499999999991118e-02
2.744800000000000182e+03,6.247558593750000000e+01,5.062500000000014211e-02
2.744900000000000091e+03,6.146850585937500000e+01,5.062500000000014211e-02
2.745000000000000000e+03,6.174316406250000000e+01,4.062499999999991118e-02
2.745099999999999909e+03,6.134033203125000000e+01,3.062500000000012434e-02
2.745199999999999818e+03,6.168823242187500000e+01,3.993750000000000355e-01
2.745300000000000182e+03,6.097412109375000000e+01,1.812499999999994671e-02
2.745400000000000091e+03,6.066284179687500000e+01,3.312500000000007105e-02
2.745500000000000000e+03,6.095581054687500000e+01,3.062500000000012434e-02
2.745599999999999909e+03,6.057128906250000000e+01,4.562499999999980460e-02
2.745699999999999818e+03,6.071777343750000000e+01,5.062500000000014211e-02
