time,temperature,voltage
1.593200000000000045e+03,1.227172851562500000e+02,4.312499999999985789e-02
1.593299999999999955e+03,1.232666015625000000e+02,3.312500000000007105e-02
1.593400000000000091e+03,1.226074218750000000e+02,4.062499999999991118e-02
1.593500000000000000e+03,1.231201171875000000e+02,4.812499999999975131e-02
1.593599999999999909e+03,1.230468750000000000e+02,5.312500000000008882e-02
1.593700000000000045e+03,1.214355468750000000e+02,3.562500000000001776e-02
1.593799999999999955e+03,1.218750000000000000e+02,2.562499999999978684e-02
1.593900000000000091e+03,1.212158203125000000e+02,5.562500000000003553e-02
1.594000000000000000e+03,1.217468261718750000e+02,5.812499999999998224e-02
1.594099999999999909e+03,1.197692871093750000e+02,5.812499999999998224e-02
1.594200000000000045e+03,1.185424804687500000e+02,5.062500000000014211e-02
1.594299999999999955e+03,1.190185546875000000e+02,3.812499999999996447e-02
1.594400000000000091e+03,1.184326171875000000e+02,4.312499999999985789e-02
1.594500000000000000e+03,1.188171386718750000e+02,5.062500000000014211e-02
1.594599999999999909e+03,1.149536132812500000e+02,2.562499999999978684e-02
1.594700000000000045e+03,1.144409179687500000e+02,3.812499999999996447e-02
1.594799999999999955e+03,1.149353027343750000e+02,6.812499999999976907e-02
1.594900000000000091e+03,1.143310546875000000e+02,9.999999999999786837e-03
1.595000000000000000e+03,1.116760253906250000e+02,4.562499999999980460e-02
1.595099999999999909e+03,1.109619140625000000e+02,5.562500000000003553e-02
1.595200000000000045e+03,1.105957031250000000e+02,4.062499999999991118e-02
1.595299999999999955e+03,1.111083984375000000e+02,6.062499999999992895e-02
1.595400000000000091e+03,1.092956542968750000e+02,6.562499999999982236e-02
1.595500000000000000e+03,1.077941894531250000e+02,3.312500000000007105e-02
1.595599999999999909e+03,1.077758789062500000e+02,5.812499999999998224e-02
1.595700000000000045e+03,1.074279785156250000e+02,4.812499999999975131e-02
1.595799999999999955e+03,1.079772949218750000e+02,6.312499999999987566e-02
1.595900000000000091e+03,1.047180175781250000e+02,3.312500000000007105e-02
1.596000000000000000e+03,1.049560546875000000e+02,2.062499999999989342e-02
1.596099999999999909e+03,1.049377441406250000e+02,5.562500000000003553e-02
1.596200000000000045e+03,1.045715332031250000e+02,4.812499999999975131e-02
1.596299999999999955e+03,1.034729003906250000e+02,6.312499999999987566e-02
1.596400000000000091e+03,1.021911621093750000e+02,4.312499999999985789e-02
1.596500000000000000e+03,1.025573730468750000e+02,6.249999999998756550e-04
1.596599999999999909e+03,1.025573730468750000e+02,8.124999999999715783e-03
1.596700000000000045e+03,1.020263671875000000e+02,4.312499999999985789e-02
1.596799999999999955e+03,1.005981445312500000e+02,4.312499999999985789e-02
1.596900000000000091e+03,9.997558593750000000e+01,5.562500000000003553e-02
1.597000000000000000e+03,1.003784179687500000e+02,5.312500000000008882e-02
1.597099999999999909e+03,1.003234863281250000e+02,1.562500000000000000e-02
1.597200000000000045e+03,9.832763671875000000e+01,2.062499999999989342e-02
1.597299999999999955e+03,9.851074218750000000e+01,3.812499999999996447e-02
1.597400000000000091e+03,9.796142578125000000e+01,6.249999999998756550e-04
1.597500000000000000e+03,9.834594726562500000e+01,2.312499999999984013e-02
1.597599999999999909e+03,9.766845703125000000e+01,4.062499999999991118e-02
1.597700000000000045e+03,9.609375000000000000e+01,2.812499999999973355e-02
1.597799999999999955e+03,9.658813476562500000e+01,5.062500000000014211e-02
1.597900000000000091e+03,9.609375000000000000e+01,4.062499999999991118e-02
1.598000000000000000e+03,9.642333984375000000e+01,7.562500000000005329e-02
1.598099999999999909e+03,9.494018554687500000e+01,5.312500000000008882e-02
1.598200000000000045e+03,9.437255859375000000e+01,1.812499999999994671e-02
1.598299999999999955e+03,9.486694335937500000e+01,6.312499999999987566e-02
1.598400000000000091e+03,9.437255859375000000e+01,4.562499999999980460e-02
1.598500000000000000e+03,9.353027343750000000e+01,3.062500000000012434e-02
1.598599999999999909e+03,9.310913085937500000e+01,6.062499999999992895e-02
1.598700000000000045e+03,9.268798828125000000e+01,4.812499999999975131e-02
1.598799999999999955e+03,9.316406250000000000e+01,2.062499999999989342e-02
1.598900000000000091e+03,9.263305664062500000e+01,2.812499999999973355e-02
1.599000000000000000e+03,9.157104492187500000e+01,3.562500000000001776e-02
1.599099999999999909e+03,9.155273437500000000e+01,1.000000000000000888e-01
1.599200000000000045e+03,9.114990234375000000e+01,3.062500000000012434e-02
1.599299999999999955e+03,9.166259765625000000e+01,2.812499999999973355e-02
1.599400000000000091e+03,8.983154296875000000e+01,4.562499999999980460e-02
1.599500000000000000e+03,8.988647460937500000e+01,3.562500000000001776e-02
1.599599999999999909e+03,8.994140625000000000e+01,1.562500000000000000e-02
1.599700000000000045e+03,8.955688476562500000e+01,5.624999999999769074e-03
1.599799999999999955e+03,8.944702148437500000e+01,5.562500000000003553e-02
1.599900000000000091e+03,8.823852539062500000e+01,3.812499999999996447e-02
1.600000000000000000e+03,8.851318359375000000e+01,6.062499999999992895e-02
1.600099999999999909e+03,8.856811523437500000e+01,3.562500000000001776e-02
1.600200000000000045e+03,8.814697265625000000e+01,3.062500000000012434e-02
1.600299999999999955e+03,8.734130859375000000e+01,8.812499999999978684e-02
1.600400000000000091e+03,8.681030273437500000e+01,3.562500000000001776e-02
1.600500000000000000e+03,8.712158203125000000e+01,1.062500000000010658e-02
1.600599999999999909e+03,8.719482421875000000e+01,5.312500000000008882e-02
1.600700000000000045e+03,8.574829101562500000e+01,2.062499999999989342e-02
1.600799999999999955e+03,8.585815429687500000e+01,4.812499999999975131e-02
1.600900000000000091e+03,8.541870117187500000e+01,1.562500000000000000e-02
1.601000000000000000e+03,8.567504882812500000e+01,6.812499999999976907e-02
1.601099999999999909e+03,8.563842773437500000e+01,4.312499999999985789e-02
1.601200000000000045e+03,8.410034179687500000e+01,6.312499999999987566e-02
1.601299999999999955e+03,8.453979492187500000e+01,2.062499999999989342e-02
1.601400000000000091e+03,8.411865234375000000e+01,2.312499999999984013e-02
1.601500000000000000e+03,8.439331054687500000e+01,4.062499999999991118e-02
1.601599999999999909e+03,8.334960937500000000e+01,5.062500000000014211e-02
1.601700000000000045e+03,8.278198242187500000e+01,5.312500000000008882e-02
1.601799999999999955e+03,8.322143554687500000e+01,6.062499999999992895e-02
1.601900000000000091e+03,8.285522460937500000e+01,6.312499999999987566e-02
1.602000000000000000e+03,8.263549804687500000e+01,5.562500000000003553e-02
1.602099999999999909e+03,8.186645507812500000e+01,6.562499999999982236e-02
1.602200000000000045e+03,8.144531250000000000e+01,2.062499999999989342e-02
1.602299999999999955e+03,8.195800781250000000e+01,2.562499999999978684e-02
1.602400000000000091e+03,8.150024414062500000e+01,4.312499999999985789e-02
1.602500000000000000e+03,8.060302734375000000e+01,3.062500000000012434e-02
1.602599999999999909e+03,8.056640625000000000e+01,3.562500000000001776e-02
1.602700000000000045e+03,8.016357421875000000e+01,5.562500000000003553e-02
1.602799999999999955e+03,8.063964843750000000e+01,7.062500000000015987e-02
1.602900000000000091e+03,7.946777343750000000e+01,5.624999999999769074e-03
1.603000000000000000e+03,7.930297851562500000e+01,1.312500000000005329e-02
1.603099999999999909e+03,7.937622070312500000e+01,4.062499999999991118e-02
1.603200000000000045e+03,7.899169921875000000e+01,2.312499999999984013e-02
1.603299999999999955e+03,7.941284179687500000e+01,3.812499999999996447e-02
1.603400000000000091e+03,7.792968750000000000e+01,3.312500000000007105e-02
1.603500000000000000e+03,7.807617187500000000e+01,2.812499999999973355e-02
1.603599999999999909e+03,7.813110351562500000e+01,1.562500000000000000e-02
1.603700000000000045e+03,7.776489257812500000e+01,3.062500000000012434e-02
1.603799999999999955e+03,7.730712890625000000e+01,1.812499999999994671e-02
1.603900000000000091e+03,7.675781250000000000e+01,4.562499999999980460e-02
1.604000000000000000e+03,7.699584960937500000e+01,4.312499999999985789e-02
1.604099999999999909e+03,7.703247070312500000e+01,4.312499999999985789e-02
1.604200000000000045e+03,7.630004882812500000e+01,8.124999999999715783e-03
1.604299999999999955e+03,7.606201171875000000e+01,1.562500000000000000e-02
1.604400000000000091e+03,7.560424804687500000e+01,5.812499999999998224e-02
1.604500000000000000e+03,7.584228515625000000e+01,4.562499999999980460e-02
1.604599999999999909e+03,7.593383789062500000e+01,5.812499999999998224e-02
1.604700000000000045e+03,7.456054687500000000e+01,5.062500000000014211e-02
1.604799999999999955e+03,7.490844726562500000e+01,3.062500000000012434e-02
1.604900000000000091e+03,7.454223632812500000e+01,4.562499999999980460e-02
1.605000000000000000e+03,7.478027343750000000e+01,3.812499999999996447e-02
1.605099999999999909e+03,7.415771484375000000e+01,2.812499999999973355e-02
1.605200000000000045e+03,7.337036132812500000e+01,5.312500000000008882e-02
1.605299999999999955e+03,7.379150390625000000e+01,5.812499999999998224e-02
1.605400000000000091e+03,7.340698242187500000e+01,4.062499999999991118e-02
1.605500000000000000e+03,7.364501953125000000e+01,4.812499999999975131e-02
1.605599999999999909e+03,7.282104492187500000e+01,4.562499999999980460e-02
1.605700000000000045e+03,7.234497070312500000e+01,-4.424999999999998934e-01
1.605799999999999955e+03,7.278442382812500000e+01,6.312499999999987566e-02
1.605900000000000091e+03,7.245483398437500000e+01,-1.187499999999985789e-02
1.606000000000000000e+03,7.185058593750000000e+01,2.062499999999989342e-02
1.606099999999999909e+03,7.174072265625000000e+01,1.062500000000010658e-02
1.606200000000000045e+03,7.135620117187500000e+01,2.062499999999989342e-02
1.606299999999999955e+03,7.177734375000000000e+01,-6.874999999999964473e-03
1.606400000000000091e+03,7.126464843750000000e+01,4.562499999999980460e-02
1.606500000000000000e+03,7.067871093750000000e+01,1.562500000000000000e-02
1.606599999999999909e+03,7.075195312500000000e+01,5.062500000000014211e-02
1.606700000000000045e+03,7.034912109375000000e+01,5.812499999999998224e-02
1.606799999999999955e+03,7.077026367187500000e+01,2.062499999999989342e-02
1.606900000000000091e+03,6.963500976562500000e+01,5.812499999999998224e-02
1.607000000000000000e+03,6.965332031250000000e+01,9.750000000000014211e-02
1.607099999999999909e+03,6.970825195312500000e+01,4.312499999999985789e-02
1.607200000000000045e+03,6.936035156250000000e+01,3.312500000000007105e-02
1.607299999999999955e+03,6.928710937500000000e+01,6.812499999999976907e-02
1.607400000000000091e+03,6.849975585937500000e+01,-2.700000000000000178e-01
1.607500000000000000e+03,6.864624023437500000e+01,6.312499999999987566e-02
1.607599999999999909e+03,6.871948242187500000e+01,1.231249999999999289e-01
1.607700000000000045e+03,6.837158203125000000e+01,5.062500000000014211e-02
1.607799999999999955e+03,6.795043945312500000e+01,3.312500000000007105e-02
1.607900000000000091e+03,6.756591796875000000e+01,4.312499999999985789e-02
1.608000000000000000e+03,6.776733398437500000e+01,7.062500000000015987e-02
1.608099999999999909e+03,6.784057617187500000e+01,2.312499999999984013e-02
1.608200000000000045e+03,6.676025390625000000e+01,2.812499999999973355e-02
1.608299999999999955e+03,6.697998046875000000e+01,1.312500000000005329e-02
1.608400000000000091e+03,6.668701171875000000e+01,3.312500000000007105e-02
1.608500000000000000e+03,6.683349609375000000e+01,5.312500000000008882e-02
1.608599999999999909e+03,6.683349609375000000e+01,6.312499999999987566e-02
1.608700000000000045e+03,6.580810546875000000e+01,3.812499999999996447e-02
1.608799999999999955e+03,6.617431640625000000e+01,6.562499999999982236e-02
1.608900000000000091e+03,6.589965820312500000e+01,1.812499999999994671e-02
1.609000000000000000e+03,6.604614257812500000e+01,3.812499999999996447e-02
1.609099999999999909e+03,6.536865234375000000e+01,7.062500000000015987e-02
1.609200000000000045e+03,6.487426757812500000e+01,3.062500000000012434e-02
1.609299999999999955e+03,6.529541015625000000e+01,5.624999999999769074e-03
1.609400000000000091e+03,6.498413085937500000e+01,6.312499999999987566e-02
1.609500000000000000e+03,6.476440429687500000e+01,6.562499999999982236e-02
1.609599999999999909e+03,6.447143554687500000e+01,3.812499999999996447e-02
1.609700000000000045e+03,6.406860351562500000e+01,4.312499999999985789e-02
1.609799999999999955e+03,6.448974609375000000e+01,6.562499999999982236e-02
1.609900000000000091e+03,6.419677734375000000e+01,3.562500000000001776e-02
1.610000000000000000e+03,6.361083984375000000e+01,4.312499999999985789e-02
1.610099999999999909e+03,6.364746093750000000e+01,4.562499999999980460e-02
1.610200000000000045e+03,6.322631835937500000e+01,5.562500000000003553e-02
1.610299999999999955e+03,6.368408203125000000e+01,2.812499999999973355e-02
1.610400000000000091e+03,6.286010742187500000e+01,5.312500000000008882e-02
1.610500000000000000e+03,6.273193359375000000e+01,5.812499999999998224e-02
1.610599999999999909e+03,6.280517578125000000e+01,5.312500000000008882e-02
1.610700000000000045e+03,6.243896484375000000e+01,3.812499999999996447e-02
1.610799999999999955e+03,6.282348632812500000e+01,4.062499999999991118e-02
1.610900000000000091e+03,6.183471679687500000e+01,6.562499999999982236e-02
1.611000000000000000e+03,6.187133789062500000e+01,3.062500000000012434e-02
1.611099999999999909e+03,6.198120117187500000e+01,5.062500000000014211e-02
1.611200000000000045e+03,6.163330078125000000e+01,6.062499999999992895e-02
1.611299999999999955e+03,6.143188476562500000e+01,3.062500000000012434e-02
1.611400000000000091e+03,6.102905273437500000e+01,1.312500000000005329e-02
1.611500000000000000e+03,6.110229492187500000e+01,3.124999999999822364e-03
1.611599999999999909e+03,6.121215820312500000e+01,-2.406250000000000888e-01
1.611700000000000045e+03,6.062622070312500000e+01,5.062500000000014211e-02
1.611799999999999955e+03,6.055297851562500000e+01,6.062499999999992895e-02
1.611900000000000091e+03,6.026000976562500000e+01,8.812499999999978684e-02
1.612000000000000000e+03,6.040649414062500000e+01,2.562499999999978684e-02
1.612099999999999909e+03,6.051635742187500000e+01,5.062500000000014211e-02
1.612200000000000045e+03,5.943603515625000000e+01,3.062500000000012434e-02
1.612299999999999955e+03,5.972900390625000000e+01,3.812499999999996447e-02
1.612400000000000091e+03,5.947265625000000000e+01,-1.437500000000024869e-02
1.612500000000000000e+03,5.960083007812500000e+01,-1.687500000000019540e-02
1.612599999999999909e+03,5.930786132812500000e+01,4.312499999999985789e-02
1.612700000000000045e+03,5.863037109375000000e+01,6.812499999999976907e-02
1.612799999999999955e+03,5.901489257812500000e+01,2.562499999999978684e-02
1.612900000000000091e+03,5.875854492187500000e+01,5.812499999999998224e-02
1.613000000000000000e+03,5.888671875000000000e+01,5.312500000000008882e-02
1.613099999999999909e+03,5.835571289062500000e+01,1.562500000000000000e-02
1.613200000000000045e+03,5.795288085937500000e+01,3.562500000000001776e-02
1.613299999999999955e+03,5.833740234375000000e+01,4.562499999999980460e-02
1.613400000000000091e+03,5.809936523437500000e+01,4.062499999999991118e-02
1.613500000000000000e+03,5.771484375000000000e+01,7.312500000000010658e-02
1.613599999999999909e+03,5.762329101562500000e+01,3.062500000000012434e-02
1.613700000000000045e+03,5.723876953125000000e+01,1.062500000000010658e-02
1.613799999999999955e+03,5.764160156250000000e+01,1.062500000000010658e-02
1.613900000000000091e+03,5.729370117187500000e+01,6.312499999999987566e-02
1.614000000000000000e+03,5.694580078125000000e+01,3.062500000000012434e-02
1.614099999999999909e+03,5.700073242187500000e+01,3.312500000000007105e-02
1.614200000000000045e+03,5.665283203125000000e+01,2.812499999999973355e-02
1.614299999999999955e+03,5.703735351562500000e+01,4.062499999999991118e-02
1.614400000000000091e+03,5.621337890625000000e+01,4.312499999999985789e-02
1.614500000000000000e+03,5.621337890625000000e+01,5.062500000000014211e-02
1.614599999999999909e+03,5.630493164062500000e+01,2.062499999999989342e-02
1.614700000000000045e+03,5.595703125000000000e+01,5.312500000000008882e-02
1.614799999999999955e+03,5.604858398437500000e+01,6.062499999999992895e-02
1.614900000000000091e+03,5.553588867187500000e+01,6.562499999999982236e-02
1.615000000000000000e+03,5.560913085937500000e+01,4.062499999999991118e-02
1.615099999999999909e+03,5.568237304687500000e+01,3.812499999999996447e-02
1.615200000000000045e+03,5.533447265625000000e+01,4.812499999999975131e-02
1.615299999999999955e+03,5.516967773437500000e+01,6.812499999999976907e-02
1.615400000000000091e+03,5.487670898437500000e+01,5.562500000000003553e-02
1.615500000000000000e+03,5.500488281250000000e+01,1.562500000000000000e-02
1.615599999999999909e+03,5.509643554687500000e+01,6.562499999999982236e-02
1.615700000000000045e+03,5.440063476562500000e+01,4.062499999999991118e-02
1.615799999999999955e+03,5.452880859375000000e+01,6.562499999999982236e-02
1.615900000000000091e+03,5.430908203125000000e+01,4.312499999999985789e-02
1.616000000000000000e+03,5.434570312500000000e+01,5.062500000000014211e-02
1.616099999999999909e+03,5.451049804687500000e+01,5.562500000000003553e-02
1.616200000000000045e+03,5.348510742187500000e+01,6.812499999999976907e-02
1.616299999999999955e+03,5.379638671875000000e+01,3.812499999999996447e-02
1.616400000000000091e+03,5.361328125000000000e+01,4.562499999999980460e-02
1.616500000000000000e+03,5.368652343750000000e+01,5.312500000000008882e-02
1.616599999999999909e+03,5.332031250000000000e+01,4.062499999999991118e-02
1.616700000000000045e+03,5.288085937500000000e+01,4.562499999999980460e-02
1.616799999999999955e+03,5.319213867187500000e+01,7.062500000000015987e-02
1.616900000000000091e+03,5.306396484375000000e+01,4.562499999999980460e-02
1.617000000000000000e+03,5.310058593750000000e+01,8.124999999999715783e-03
1.617099999999999909e+03,5.321044921875000000e+01,8.312499999999989342e-02
1.617200000000000045e+03,5.286254882812500000e+01,6.812499999999976907e-02
1.617299999999999955e+03,5.321044921875000000e+01,5.562500000000003553e-02
1.617400000000000091e+03,5.300903320312500000e+01,1.493750000000000355e-01
1.617500000000000000e+03,5.310058593750000000e+01,3.812499999999996447e-02
1.617599999999999909e+03,5.321044921875000000e+01,1.562500000000000000e-02
1.617700000000000045e+03,5.286254882812500000e+01,3.312500000000007105e-02
1.617799999999999955e+03,5.321044921875000000e+01,4.062499999999991118e-02
1.617900000000000091e+03,5.321044921875000000e+01,2.997500000000000053e+00
1.618000000000000000e+03,5.341186523437500000e+01,2.927500000000000213e+00
1.618099999999999909e+03,5.352172851562500000e+01,2.952500000000000124e+00
1.618200000000000045e+03,5.315551757812500000e+01,2.950000000000000178e+00
1.618299999999999955e+03,5.354003906250000000e+01,2.962499999999999911e+00
1.618400000000000091e+03,5.507812500000000000e+01,2.995000000000000107e+00
1.618500000000000000e+03,5.529785156250000000e+01,2.982499999999999929e+00
1.618599999999999909e+03,5.537109375000000000e+01,2.995000000000000107e+00
1.618700000000000045e+03,5.504150390625000000e+01,2.995000000000000107e+00
1.618799999999999955e+03,5.771484375000000000e+01,3.060000000000000053e+00
1.618900000000000091e+03,5.813598632812500000e+01,3.012500000000000178e+00
1.619000000000000000e+03,5.826416015625000000e+01,2.984999999999999876e+00
1.619099999999999909e+03,5.841064453125000000e+01,3.047499999999999876e+00
1.619200000000000045e+03,5.885009765625000000e+01,3.024999999999999911e+00
1.619299999999999955e+03,6.240234375000000000e+01,3.069999999999999840e+00
1.619400000000000091e+03,6.227416992187500000e+01,3.057500000000000107e+00
1.619500000000000000e+03,6.240234375000000000e+01,3.047499999999999876e+00
1.619599999999999909e+03,6.253051757812500000e+01,3.057500000000000107e+00
1.619700000000000045e+03,6.573486328125000000e+01,3.104999999999999982e+00
1.619799999999999955e+03,6.663208007812500000e+01,3.080000000000000071e+00
1.619900000000000091e+03,6.637573242187500000e+01,3.080000000000000071e+00
1.620000000000000000e+03,6.650390625000000000e+01,3.097500000000000142e+00
1.620099999999999909e+03,6.859130859375000000e+01,3.107499999999999929e+00
1.620200000000000045e+03,6.965332031250000000e+01,3.115000000000000213e+00
1.620299999999999955e+03,7.020263671875000000e+01,3.104999999999999982e+00
1.620400000000000091e+03,6.985473632812500000e+01,3.132499999999999840e+00
1.620500000000000000e+03,7.003784179687500000e+01,3.132499999999999840e+00
1.620599999999999909e+03,7.293090820312500000e+01,3.120000000000000107e+00
1.620700000000000045e+03,7.269287109375000000e+01,3.137500000000000178e+00
1.620799999999999955e+03,7.315063476562500000e+01,3.147499999999999964e+00
1.620900000000000091e+03,7.280273437500000000e+01,3.160000000000000142e+00
1.621000000000000000e+03,7.498168945312500000e+01,3.149999999999999911e+00
1.621099999999999909e+03,7.576904296875000000e+01,3.154999999999999805e+00
1.621200000000000045e+03,7.543945312500000000e+01,3.172499999999999876e+00
1.621299999999999955e+03,7.589721679687500000e+01,3.200000000000000178e+00
1.621400000000000091e+03,7.582397460937500000e+01,3.202500000000000124e+00
1.621500000000000000e+03,7.814941406250000000e+01,3.189999999999999947e+00
1.621599999999999909e+03,7.833251953125000000e+01,3.202500000000000124e+00
1.621700000000000045e+03,7.796630859375000000e+01,3.174999999999999822e+00
1.621799999999999955e+03,7.840576171875000000e+01,3.227500000000000036e+00
1.621900000000000091e+03,7.998046875000000000e+01,3.200000000000000178e+00
1.622000000000000000e+03,8.052978515625000000e+01,3.232499999999999929e+00
1.622099999999999909e+03,8.063964843750000000e+01,3.205000000000000071e+00
1.622200000000000045e+03,8.027343750000000000e+01,3.217499999999999805e+00
1.622299999999999955e+03,8.182983398437500000e+01,3.232499999999999929e+00
1.622400000000000091e+03,8.243408203125000000e+01,3.189999999999999947e+00
1.622500000000000000e+03,8.278198242187500000e+01,3.262500000000000178e+00
1.622599999999999909e+03,8.287353515625000000e+01,3.247500000000000053e+00
1.622700000000000045e+03,8.247070312500000000e+01,3.247500000000000053e+00
1.622799999999999955e+03,8.488769531250000000e+01,3.285000000000000142e+00
1.622900000000000091e+03,8.457641601562500000e+01,3.299999999999999822e+00
1.623000000000000000e+03,8.488769531250000000e+01,3.322499999999999787e+00
1.623099999999999909e+03,8.497924804687500000e+01,3.282500000000000195e+00
1.623200000000000045e+03,8.604125976562500000e+01,3.305000000000000160e+00
1.623299999999999955e+03,8.699340820312500000e+01,3.277499999999999858e+00
1.623400000000000091e+03,8.655395507812500000e+01,3.297499999999999876e+00
1.623500000000000000e+03,8.686523437500000000e+01,3.327500000000000124e+00
1.623599999999999909e+03,8.719482421875000000e+01,3.302500000000000213e+00
1.623700000000000045e+03,8.838500976562500000e+01,3.332500000000000018e+00
1.623799999999999955e+03,8.895263671875000000e+01,3.319999999999999840e+00
1.623900000000000091e+03,8.845825195312500000e+01,3.290000000000000036e+00
1.624000000000000000e+03,8.880615234375000000e+01,3.372500000000000053e+00
1.624099999999999909e+03,9.047241210937500000e+01,3.382499999999999840e+00
1.624200000000000045e+03,9.032592773437500000e+01,3.372500000000000053e+00
1.624299999999999955e+03,9.083862304687500000e+01,3.395000000000000018e+00
1.624400000000000091e+03,9.032592773437500000e+01,3.415000000000000036e+00
1.624500000000000000e+03,9.168090820312500000e+01,3.367500000000000160e+00
1.624599999999999909e+03,9.252319335937500000e+01,3.395000000000000018e+00
1.624700000000000045e+03,9.215698242187500000e+01,3.390000000000000124e+00
1.624799999999999955e+03,9.265136718750000000e+01,3.419999999999999929e+00
1.624900000000000091e+03,9.217529296875000000e+01,3.467500000000000249e+00
1.625000000000000000e+03,9.422607421875000000e+01,3.384999999999999787e+00
1.625099999999999909e+03,9.435424804687500000e+01,3.462499999999999911e+00
1.625200000000000045e+03,9.396972656250000000e+01,3.399999999999999911e+00
1.625299999999999955e+03,9.448242187500000000e+01,3.422499999999999876e+00
1.625400000000000091e+03,9.539794921875000000e+01,3.472500000000000142e+00
1.625500000000000000e+03,9.613037109375000000e+01,3.457500000000000018e+00
1.625599999999999909e+03,9.616699218750000000e+01,3.502499999999999947e+00
1.625700000000000045e+03,9.576416015625000000e+01,3.447499999999999787e+00
1.625799999999999955e+03,9.667968750000000000e+01,3.457500000000000018e+00
1.625900000000000091e+03,9.741210937500000000e+01,3.432500000000000107e+00
1.626000000000000000e+03,9.785156250000000000e+01,3.482499999999999929e+00
1.626099999999999909e+03,9.785156250000000000e+01,3.470000000000000195e+00
1.626200000000000045e+03,9.748535156250000000e+01,3.464999999999999858e+00
1.626299999999999955e+03,9.959106445312500000e+01,3.509999999999999787e+00
1.626400000000000091e+03,9.922485351562500000e+01,3.504999999999999893e+00
1.626500000000000000e+03,9.964599609375000000e+01,3.520000000000000018e+00
1.626599999999999909e+03,9.964599609375000000e+01,3.492500000000000160e+00
1.626700000000000045e+03,1.002502441406250000e+02,3.532499999999999751e+00
1.626799999999999955e+03,1.014221191406250000e+02,3.555000000000000160e+00
1.626900000000000091e+03,1.009460449218750000e+02,3.532499999999999751e+00
1.627000000000000000e+03,1.013671875000000000e+02,3.535000000000000142e+00
1.627099999999999909e+03,1.013488769531250000e+02,3.540000000000000036e+00
1.627200000000000045e+03,1.025756835937500000e+02,3.542499999999999982e+00
1.627299999999999955e+03,1.031799316406250000e+02,3.555000000000000160e+00
1.627400000000000091e+03,1.025939941406250000e+02,3.592500000000000249e+00
1.627500000000000000e+03,1.030517578125000000e+02,3.562500000000000000e+00
1.627599999999999909e+03,1.043701171875000000e+02,3.592500000000000249e+00
1.627700000000000045e+03,1.043518066406250000e+02,3.560000000000000053e+00
1.627799999999999955e+03,1.049011230468750000e+02,3.592500000000000249e+00
1.627900000000000091e+03,1.043151855468750000e+02,3.589999999999999858e+00
1.628000000000000000e+03,1.051940917968750000e+02,3.622500000000000053e+00
1.628099999999999909e+03,1.063842773437500000e+02,3.637500000000000178e+00
1.628200000000000045e+03,1.060729980468750000e+02,3.642500000000000071e+00
1.628299999999999955e+03,1.066223144531250000e+02,3.625000000000000000e+00
1.628400000000000091e+03,1.059997558593750000e+02,3.622500000000000053e+00
1.628500000000000000e+03,1.080322265625000000e+02,3.647499999999999964e+00
1.628599999999999909e+03,1.081420898437500000e+02,3.649999999999999911e+00
1.628700000000000045e+03,1.078125000000000000e+02,3.665000000000000036e+00
1.628799999999999955e+03,1.083068847656250000e+02,3.652499999999999858e+00
1.628900000000000091e+03,1.088378906250000000e+02,3.697499999999999787e+00
1.629000000000000000e+03,1.098815917968750000e+02,3.660000000000000142e+00
1.629099999999999909e+03,1.098449707031250000e+02,3.747500000000000053e+00
1.629200000000000045e+03,1.095153808593750000e+02,3.732499999999999929e+00
1.629299999999999955e+03,1.100646972656250000e+02,3.700000000000000178e+00
1.629400000000000091e+03,1.110351562500000000e+02,3.722500000000000142e+00
1.629500000000000000e+03,1.115661621093750000e+02,3.627499999999999947e+00
1.629599999999999909e+03,1.115295410156250000e+02,3.765000000000000124e+00
1.629700000000000045e+03,1.111633300781250000e+02,3.774999999999999911e+00
1.629799999999999955e+03,1.132141113281250000e+02,3.557500000000000107e+00
1.629900000000000091e+03,1.128845214843750000e+02,3.782499999999999751e+00
1.630000000000000000e+03,1.133789062500000000e+02,3.790000000000000036e+00
1.630099999999999909e+03,1.133239746093750000e+02,3.785000000000000142e+00
1.630200000000000045e+03,1.137817382812500000e+02,3.820000000000000284e+00
1.630299999999999955e+03,1.152099609375000000e+02,3.802500000000000213e+00
1.630400000000000091e+03,1.146057128906250000e+02,3.842500000000000249e+00
1.630500000000000000e+03,1.151000976562500000e+02,3.879999999999999893e+00
1.630599999999999909e+03,1.150268554687500000e+02,3.902499999999999858e+00
1.630700000000000045e+03,1.162902832031250000e+02,3.879999999999999893e+00
1.630799999999999955e+03,1.169128417968750000e+02,3.882500000000000284e+00
1.630900000000000091e+03,1.163085937500000000e+02,3.924999999999999822e+00
1.631000000000000000e+03,1.168212890625000000e+02,3.875000000000000000e+00
1.631099999999999909e+03,1.179931640625000000e+02,3.919999999999999929e+00
1.631200000000000045e+03,1.181762695312500000e+02,3.972500000000000142e+00
1.631299999999999955e+03,1.187255859375000000e+02,3.935000000000000053e+00
1.631400000000000091e+03,1.181030273437500000e+02,3.972500000000000142e+00
1.631500000000000000e+03,1.189453125000000000e+02,3.997500000000000053e+00
1.631599999999999909e+03,1.202636718750000000e+02,4.000000000000000000e+00
1.631700000000000045e+03,1.200256347656250000e+02,4.002499999999999503e+00
1.631799999999999955e+03,1.205566406250000000e+02,4.019999999999999574e+00
1.631900000000000091e+03,1.199157714843750000e+02,4.044999999999999929e+00
